

Island:1

RUN: run status: enemy: 5; fitness: 2.312244721017871; player life: 92.20000000000007; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 47.42353043095178; player life: 0; enemy life: 40.0; time: 718

RUN: run status: enemy: 5; fitness: 88.64284613236329; player life: 45.4000000000003; enemy life: 0; time: 364

RUN: run status: enemy: 5; fitness: 8.612244721017897; player life: 65.20000000000033; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 49.052244721017885; player life: 19.600000000000236; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.21554293736236; player life: 0; enemy life: 20.0; time: 884

RUN: run status: enemy: 5; fitness: 83.63346835746951; player life: 5.200000000000234; enemy life: 0; time: 979

Island:4

RUN: run status: enemy: 5; fitness: 85.46628484395721; player life: 14.800000000000228; enemy life: 0; time: 409

RUN: run status: enemy: 5; fitness: 91.60788221052461; player life: 74.80000000000024; enemy life: 0; time: 355

RUN: run status: enemy: 5; fitness: 2.562248350263599; player life: 0; enemy life: 90.0; time: 625

RUN: run status: enemy: 5; fitness: -5.247755278982114; player life: 16.60000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 4.112244721017888; player life: 20.200000000000237; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 49.052244721017885; player life: 19.600000000000236; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: -0.2677552789821043; player life: 66.40000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 47.65964069627225; player life: 0; enemy life: 40.0; time: 567

RUN: run status: enemy: 5; fitness: -6.222576268071369; player life: 0; enemy life: 100; time: 504

RUN: run status: enemy: 5; fitness: -2.4877552789821076; player life: 44.200000000000294; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.054439346269371; player life: 0; enemy life: 100; time: 426

RUN: run status: enemy: 5; fitness: 88.33586874329959; player life: 47.8000000000003; enemy life: 0; time: 629

RUN: run status: enemy: 5; fitness: 84.21531660910581; player life: 3.4000000000002344; enemy life: 0; time: 457

RUN: run status: enemy: 5; fitness: -3.4477552789821093; player life: 34.60000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 23.19224472101789; player life: 31.000000000000263; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.727431724850855; player life: 0; enemy life: 100; time: 835

RUN: run status: enemy: 5; fitness: -3.327755278982109; player life: 35.800000000000274; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 21.046756665712216; player life: 0; enemy life: 70.0; time: 385

RUN: run status: enemy: 5; fitness: 0.39224472101788876; player life: 73.00000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 58.89224472101789; player life: 28.000000000000256; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 1.3522447210178807; player life: 82.60000000000016; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -5.307755278982114; player life: 16.000000000000227; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.240275845170769; player life: 0; enemy life: 100; time: 513

RUN: run status: enemy: 5; fitness: -6.447305862541213; player life: 0; enemy life: 100; time: 631

RUN: run status: enemy: 5; fitness: 47.28461661366532; player life: 0; enemy life: 40.0; time: 825

RUN: run status: enemy: 5; fitness: 83.80763751052513; player life: 0; enemy life: 0; time: 489

RUN: run status: enemy: 5; fitness: 88.24254710353533; player life: 37.60000000000028; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 47.18985754988486; player life: 0; enemy life: 40.0; time: 907

RUN: run status: enemy: 5; fitness: 90.11248350911168; player life: 62.80000000000034; enemy life: 0; time: 477

RUN: run status: enemy: 5; fitness: 2.3722447210178874; player life: 2.8000000000002343; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 17.792244721017894; player life: 67.00000000000031; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.02687189361195; player life: 36.400000000000276; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: -6.20455776256869; player life: 0; enemy life: 100; time: 495

RUN: run status: enemy: 5; fitness: -5.981414211254481; player life: 0; enemy life: 100; time: 396

RUN: run status: enemy: 5; fitness: 56.104317302252134; player life: 0; enemy life: 30.0; time: 988

RUN: run status: enemy: 5; fitness: 87.49796259441267; player life: 36.400000000000276; enemy life: 0; time: 465

RUN: run status: enemy: 5; fitness: 87.69118681455744; player life: 37.00000000000028; enemy life: 0; time: 407

RUN: run status: enemy: 5; fitness: 86.24881507250628; player life: 31.000000000000263; enemy life: 0; time: 945

RUN: run status: enemy: 5; fitness: -1.8877552789821053; player life: 50.20000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 20.562248350263598; player life: 0; enemy life: 70.0; time: 625

RUN: run status: enemy: 5; fitness: 11.69555119757802; player life: 0; enemy life: 80.0; time: 547

RUN: run status: enemy: 5; fitness: 29.309157722581435; player life: 0; enemy life: 60.0; time: 805

RUN: run status: enemy: 5; fitness: -3.207755278982109; player life: 37.00000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -2.3677552789821066; player life: 45.4000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 74.84302101441445; player life: 0; enemy life: 10.0; time: 472

RUN: run status: enemy: 5; fitness: 88.43959913428289; player life: 40.600000000000286; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 65.80355587220548; player life: 0; enemy life: 20.0; time: 491

RUN: run status: enemy: 5; fitness: 31.95224472101789; player life: 28.600000000000257; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 0.15224472101789122; player life: 70.60000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 74.82621389609807; player life: 0; enemy life: 10.0; time: 480

RUN: run status: enemy: 5; fitness: -1.2277552789821042; player life: 56.800000000000324; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.51788117912034; player life: 41.20000000000029; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: -1.8277552789821057; player life: 50.80000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 2.3812610164827808; player life: 0; enemy life: 90.0; time: 749

RUN: run status: enemy: 5; fitness: -4.647755278982112; player life: 22.600000000000243; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 65.73660173740838; player life: 0; enemy life: 20.0; time: 525

RUN: run status: enemy: 5; fitness: -6.660575149839686; player life: 0; enemy life: 100; time: 781

RUN: run status: enemy: 5; fitness: 1.5922447210178774; player life: 85.00000000000014; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 83.54653386742001; player life: 3.4000000000002344; enemy life: 0; time: 892

RUN: run status: enemy: 5; fitness: -1.8877552789821053; player life: 50.20000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.31611293289349; player life: 23.200000000000244; enemy life: 0; time: 405

RUN: run status: enemy: 5; fitness: 89.56254710353532; player life: 50.80000000000031; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: -6.320768294250582; player life: 0; enemy life: 100; time: 556

RUN: run status: enemy: 5; fitness: -4.107755278982111; player life: 28.000000000000256; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 57.11389596854984; player life: 0; enemy life: 30.0; time: 360

RUN: run status: enemy: 5; fitness: 2.8345821457685796; player life: 0; enemy life: 90.0; time: 476

RUN: run status: enemy: 5; fitness: 11.77544157072464; player life: 0; enemy life: 80.0; time: 505

RUN: run status: enemy: 5; fitness: 87.86544845445562; player life: 36.400000000000276; enemy life: 0; time: 322

RUN: run status: enemy: 5; fitness: 65.69008172177348; player life: 0; enemy life: 20.0; time: 550

RUN: run status: enemy: 5; fitness: 86.63297711225776; player life: 27.400000000000254; enemy life: 0; time: 449

RUN: run status: enemy: 5; fitness: 88.69788117912033; player life: 43.00000000000029; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 88.78042613132766; player life: 51.40000000000031; enemy life: 0; time: 578

RUN: run status: enemy: 5; fitness: 84.88106343805335; player life: 8.800000000000232; enemy life: 0; time: 403

RUN: run status: enemy: 5; fitness: 89.74321598677142; player life: 58.00000000000033; enemy life: 0; time: 427

RUN: run status: enemy: 5; fitness: -6.133398042996649; player life: 0; enemy life: 100; time: 461

RUN: run status: enemy: 5; fitness: 87.7441626305352; player life: 37.00000000000028; enemy life: 0; time: 386

RUN: run status: enemy: 5; fitness: 29.44749211296541; player life: 0; enemy life: 60.0; time: 701

RUN: run status: enemy: 5; fitness: 86.9635558722055; player life: 31.600000000000264; enemy life: 0; time: 491

RUN: run status: enemy: 5; fitness: 85.91248350911168; player life: 20.80000000000024; enemy life: 0; time: 477

RUN: run status: enemy: 5; fitness: 84.03065075683264; player life: 6.400000000000233; enemy life: 0; time: 742

RUN: run status: enemy: 5; fitness: 85.53750719048564; player life: 16.60000000000023; enemy life: 0; time: 456

RUN: run status: enemy: 5; fitness: 90.26353644806852; player life: 57.400000000000325; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: 85.44712299345386; player life: 17.20000000000023; enemy life: 0; time: 530

RUN: run status: enemy: 5; fitness: 88.97606371931285; player life: 49.60000000000031; enemy life: 0; time: 397

RUN: run status: enemy: 5; fitness: 87.69794861721985; player life: 34.60000000000027; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: -6.12029741895095; player life: 0; enemy life: 100; time: 455

RUN: run status: enemy: 5; fitness: 90.79419793370404; player life: 64.00000000000034; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 88.83794861721985; player life: 46.0000000000003; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: -6.670766320845874; player life: 0; enemy life: 100; time: 789

RUN: run status: enemy: 5; fitness: 89.87642023266135; player life: 55.60000000000032; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 12.197881624622937; player life: 0; enemy life: 80.0; time: 331

RUN: run status: enemy: 5; fitness: 85.98373538810927; player life: 28.600000000000257; enemy life: 0; time: 969

RUN: run status: enemy: 5; fitness: 88.84775481255201; player life: 47.8000000000003; enemy life: 0; time: 377

RUN: run status: enemy: 5; fitness: 89.62521039683078; player life: 52.600000000000314; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 84.28818173229013; player life: 7.000000000000233; enemy life: 0; time: 609

RUN: run status: enemy: 5; fitness: 87.18324619773175; player life: 28.600000000000257; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 91.44192069107683; player life: 68.8000000000003; enemy life: 0; time: 230

RUN: run status: enemy: 5; fitness: 2.2522447210178864; player life: 1.6000000000002341; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.36668156671962; player life: 0; enemy life: 20.0; time: 760

RUN: run status: enemy: 5; fitness: 74.80355587220548; player life: 0; enemy life: 10.0; time: 491

RUN: run status: enemy: 5; fitness: 90.42649699436176; player life: 63.40000000000034; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 30.228558876869982; player life: 0; enemy life: 60.0; time: 321

RUN: run status: enemy: 5; fitness: 90.05302464366022; player life: 57.400000000000325; enemy life: 0; time: 295

RUN: run status: enemy: 5; fitness: 85.61744140538646; player life: 17.20000000000023; enemy life: 0; time: 447

RUN: run status: enemy: 5; fitness: 26.792244721017894; player life: 67.00000000000031; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 2.6526107903439895; player life: 0; enemy life: 90.0; time: 571

RUN: run status: enemy: 5; fitness: 86.6719571254916; player life: 29.20000000000026; enemy life: 0; time: 517

RUN: run status: enemy: 5; fitness: 88.20206684551657; player life: 40.600000000000286; enemy life: 0; time: 350

RUN: run status: enemy: 5; fitness: 90.04657125383505; player life: 55.60000000000032; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 87.67796259441266; player life: 38.20000000000028; enemy life: 0; time: 465

RUN: run status: enemy: 5; fitness: 89.11788117912033; player life: 47.2000000000003; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 11.494215939871772; player life: 0; enemy life: 80.0; time: 669

RUN: run status: enemy: 5; fitness: 2.828299402589085; player life: 0; enemy life: 90.0; time: 479

RUN: run status: enemy: 5; fitness: 86.40085271205963; player life: 29.20000000000026; enemy life: 0; time: 678

RUN: run status: enemy: 5; fitness: 90.06322890233346; player life: 56.800000000000324; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: -6.3473892096560105; player life: 0; enemy life: 100; time: 571

RUN: run status: enemy: 5; fitness: 39.05196501081935; player life: 0; enemy life: 50.0; time: 383

RUN: run status: enemy: 5; fitness: 89.56626786119733; player life: 52.600000000000314; enemy life: 0; time: 297

RUN: run status: enemy: 5; fitness: 89.83052820481507; player life: 54.40000000000032; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 92.42835394814497; player life: 78.4000000000002; enemy life: 0; time: 224

RUN: run status: enemy: 5; fitness: 88.82157804100166; player life: 44.200000000000294; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 89.27466846406767; player life: 47.8000000000003; enemy life: 0; time: 246

RUN: run status: enemy: 5; fitness: 90.08051778424041; player life: 57.400000000000325; enemy life: 0; time: 287

RUN: run status: enemy: 5; fitness: 29.79544223743131; player life: 0; enemy life: 60.0; time: 495

RUN: run status: enemy: 5; fitness: 11.552694137458786; player life: 0; enemy life: 80.0; time: 631

RUN: run status: enemy: 5; fitness: 29.509276465497493; player life: 0; enemy life: 60.0; time: 659

RUN: run status: enemy: 5; fitness: 47.783393898915136; player life: 0; enemy life: 40.0; time: 501

RUN: run status: enemy: 5; fitness: 92.14670840550225; player life: 73.00000000000026; enemy life: 0; time: 173

RUN: run status: enemy: 5; fitness: 88.89616819497442; player life: 43.60000000000029; enemy life: 0; time: 236

RUN: run status: enemy: 5; fitness: 2.943215986771375; player life: 0; enemy life: 90.0; time: 427

RUN: run status: enemy: 5; fitness: 87.18090734553951; player life: 29.80000000000026; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 87.73617481767029; player life: 35.20000000000027; enemy life: 0; time: 325

RUN: run status: enemy: 5; fitness: 29.95499468596399; player life: 0; enemy life: 60.0; time: 422

RUN: run status: enemy: 5; fitness: -1.1077552789821041; player life: 58.00000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 56.85581436587435; player life: 0; enemy life: 30.0; time: 466

RUN: run status: enemy: 5; fitness: 86.4584215803562; player life: 23.800000000000246; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 84.3238496316306; player life: 7.600000000000232; enemy life: 0; time: 624

RUN: run status: enemy: 5; fitness: 89.7852886203982; player life: 53.80000000000032; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 92.90835394814498; player life: 83.20000000000016; enemy life: 0; time: 224

RUN: run status: enemy: 5; fitness: -6.329720905522696; player life: 0; enemy life: 100; time: 561

RUN: run status: enemy: 5; fitness: 89.47788117912033; player life: 50.80000000000031; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 89.96353644806851; player life: 54.40000000000032; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: 94.35657488308075; player life: 94.00000000000006; enemy life: 0; time: 155

RUN: run status: enemy: 5; fitness: 88.09011907701951; player life: 37.60000000000028; enemy life: 0; time: 290

RUN: run status: enemy: 5; fitness: 90.96283177470683; player life: 64.60000000000034; enemy life: 0; time: 244

RUN: run status: enemy: 5; fitness: 89.05788117912033; player life: 46.6000000000003; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 86.5784215803562; player life: 25.00000000000025; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 90.41060701409178; player life: 61.600000000000335; enemy life: 0; time: 314

RUN: run status: enemy: 5; fitness: 89.65052820481507; player life: 52.600000000000314; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 88.94157804100166; player life: 45.4000000000003; enemy life: 0; time: 270

Island:1

RUN: run status: enemy: 5; fitness: 89.8766851959654; player life: 60.40000000000033; enemy life: 0; time: 475

RUN: run status: enemy: 5; fitness: 65.25948064039378; player life: 0; enemy life: 20.0; time: 846

RUN: run status: enemy: 5; fitness: 93.57425332628681; player life: 88.00000000000011; enemy life: 0; time: 186

RUN: run status: enemy: 5; fitness: 88.8232730521014; player life: 52.00000000000031; enemy life: 0; time: 588

RUN: run status: enemy: 5; fitness: 87.24213864227897; player life: 38.20000000000028; enemy life: 0; time: 719

RUN: run status: enemy: 5; fitness: 3.0598287472795684; player life: 0; enemy life: 90.0; time: 380

RUN: run status: enemy: 5; fitness: 90.2622695528341; player life: 61.000000000000334; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 90.42342770252085; player life: 61.600000000000335; enemy life: 0; time: 310

RUN: run status: enemy: 5; fitness: 11.138288659519269; player life: 0; enemy life: 80.0; time: 955

RUN: run status: enemy: 5; fitness: 91.62020708782079; player life: 73.60000000000025; enemy life: 0; time: 311

RUN: run status: enemy: 5; fitness: 56.27616755917879; player life: 0; enemy life: 30.0; time: 832

RUN: run status: enemy: 5; fitness: 92.77011907701949; player life: 84.40000000000015; enemy life: 0; time: 290

RUN: run status: enemy: 5; fitness: 85.30951855242154; player life: 15.400000000000228; enemy life: 0; time: 508

RUN: run status: enemy: 5; fitness: 93.203413725328; player life: 85.60000000000014; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 92.2429722985938; player life: 79.6000000000002; enemy life: 0; time: 304

RUN: run status: enemy: 5; fitness: 88.11794861721985; player life: 38.80000000000028; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 89.21642023266135; player life: 49.000000000000306; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 92.3705709124886; player life: 79.0000000000002; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: 86.35829930534797; player life: 31.000000000000263; enemy life: 0; time: 847

RUN: run status: enemy: 5; fitness: 91.61959913428288; player life: 72.40000000000026; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 86.43480889721518; player life: 22.00000000000024; enemy life: 0; time: 319

RUN: run status: enemy: 5; fitness: 92.96772932632854; player life: 84.40000000000015; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: 89.81921377653417; player life: 56.800000000000324; enemy life: 0; time: 351

RUN: run status: enemy: 5; fitness: 90.85067522005318; player life: 67.00000000000031; enemy life: 0; time: 347

RUN: run status: enemy: 5; fitness: 5.372244721017889; player life: 32.80000000000027; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.49288973525114; player life: 82.00000000000017; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 91.45003982910276; player life: 72.40000000000026; enemy life: 0; time: 327

RUN: run status: enemy: 5; fitness: 88.53399989261958; player life: 43.60000000000029; enemy life: 0; time: 339

RUN: run status: enemy: 5; fitness: 5.852244721017891; player life: 37.60000000000028; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.31275134159976; player life: 79.0000000000002; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 87.65520676758504; player life: 37.60000000000028; enemy life: 0; time: 448

RUN: run status: enemy: 5; fitness: 91.94814186652395; player life: 73.00000000000026; enemy life: 0; time: 211

RUN: run status: enemy: 5; fitness: 89.70975933293468; player life: 61.000000000000334; enemy life: 0; time: 596

RUN: run status: enemy: 5; fitness: 11.568668918066521; player life: 0; enemy life: 80.0; time: 621

RUN: run status: enemy: 5; fitness: 78.9322447210179; player life: 48.400000000000304; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.67092391510481; player life: 62.20000000000034; enemy life: 0; time: 257

RUN: run status: enemy: 5; fitness: 89.15261079034401; player life: 55.00000000000032; enemy life: 0; time: 571

RUN: run status: enemy: 5; fitness: 56.884107874516964; player life: 0; enemy life: 30.0; time: 453

RUN: run status: enemy: 5; fitness: 93.69289246928254; player life: 90.40000000000009; enemy life: 0; time: 210

RUN: run status: enemy: 5; fitness: 93.48272016318509; player life: 85.00000000000014; enemy life: 0; time: 151

RUN: run status: enemy: 5; fitness: 92.51466846406767; player life: 80.20000000000019; enemy life: 0; time: 246

RUN: run status: enemy: 5; fitness: 67.77224472101788; player life: 26.800000000000253; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.23105438238983; player life: 70.60000000000028; enemy life: 0; time: 340

RUN: run status: enemy: 5; fitness: 91.02649699436175; player life: 69.40000000000029; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 89.19399989261959; player life: 50.20000000000031; enemy life: 0; time: 339

RUN: run status: enemy: 5; fitness: 24.392244721017892; player life: 43.00000000000029; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.97231598151541; player life: 4.600000000000234; enemy life: 0; time: 657

RUN: run status: enemy: 5; fitness: 89.07441235499209; player life: 58.60000000000033; enemy life: 0; time: 885

RUN: run status: enemy: 5; fitness: 65.11244742833539; player life: 0; enemy life: 20.0; time: 980

RUN: run status: enemy: 5; fitness: 89.03499468596401; player life: 50.80000000000031; enemy life: 0; time: 422

RUN: run status: enemy: 5; fitness: 27.152244721017894; player life: 70.60000000000028; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.12451856747528; player life: 61.600000000000335; enemy life: 0; time: 418

RUN: run status: enemy: 5; fitness: 91.87419793370402; player life: 74.80000000000024; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 90.56353644806852; player life: 60.40000000000033; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: 93.40041448585586; player life: 88.60000000000011; enemy life: 0; time: 235

RUN: run status: enemy: 5; fitness: 90.53736716631765; player life: 65.80000000000032; enemy life: 0; time: 421

RUN: run status: enemy: 5; fitness: 89.86363040979633; player life: 61.000000000000334; enemy life: 0; time: 511

RUN: run status: enemy: 5; fitness: 92.74657125383504; player life: 82.60000000000016; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 89.93070308686626; player life: 58.00000000000033; enemy life: 0; time: 354

RUN: run status: enemy: 5; fitness: 91.37547959267734; player life: 69.40000000000029; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: 92.5132626283337; player life: 79.6000000000002; enemy life: 0; time: 232

RUN: run status: enemy: 5; fitness: 92.0393183689845; player life: 76.00000000000023; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 93.76001907417188; player life: 86.80000000000013; enemy life: 0; time: 137

RUN: run status: enemy: 5; fitness: 87.74873282559587; player life: 37.60000000000028; enemy life: 0; time: 408

RUN: run status: enemy: 5; fitness: 93.2279697360804; player life: 80.80000000000018; enemy life: 0; time: 128

RUN: run status: enemy: 5; fitness: 20.832483509111658; player life: 0; enemy life: 70.0; time: 477

RUN: run status: enemy: 5; fitness: 87.00536664213834; player life: 36.400000000000276; enemy life: 0; time: 761

RUN: run status: enemy: 5; fitness: 92.16687189361194; player life: 77.80000000000021; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 93.23715536974011; player life: 82.00000000000017; enemy life: 0; time: 143

RUN: run status: enemy: 5; fitness: -1.2277552789821042; player life: 56.800000000000324; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.81736716631765; player life: 58.60000000000033; enemy life: 0; time: 421

RUN: run status: enemy: 5; fitness: 93.27679627126203; player life: 85.60000000000014; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 92.2870404150784; player life: 78.4000000000002; enemy life: 0; time: 258

RUN: run status: enemy: 5; fitness: 93.20480267679886; player life: 80.80000000000018; enemy life: 0; time: 131

RUN: run status: enemy: 5; fitness: 84.3013998803083; player life: 5.200000000000234; enemy life: 0; time: 502

RUN: run status: enemy: 5; fitness: 88.82157530697025; player life: 47.8000000000003; enemy life: 0; time: 387

RUN: run status: enemy: 5; fitness: 91.79982739098295; player life: 74.80000000000024; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 87.83544157072467; player life: 40.600000000000286; enemy life: 0; time: 505

RUN: run status: enemy: 5; fitness: 92.9921418409367; player life: 82.60000000000016; enemy life: 0; time: 194

RUN: run status: enemy: 5; fitness: 91.1622729459138; player life: 73.00000000000026; enemy life: 0; time: 463

RUN: run status: enemy: 5; fitness: 93.52094470078548; player life: 86.80000000000013; enemy life: 0; time: 174

RUN: run status: enemy: 5; fitness: 92.44657125383505; player life: 79.6000000000002; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 87.9027039285026; player life: 47.8000000000003; enemy life: 0; time: 970

RUN: run status: enemy: 5; fitness: 92.55289246928255; player life: 79.0000000000002; enemy life: 0; time: 210

RUN: run status: enemy: 5; fitness: 91.68667673282853; player life: 73.60000000000025; enemy life: 0; time: 291

RUN: run status: enemy: 5; fitness: 92.90341372532801; player life: 82.60000000000016; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 92.7363933782917; player life: 77.20000000000022; enemy life: 0; time: 146

RUN: run status: enemy: 5; fitness: 57.19486503108351; player life: 0; enemy life: 30.0; time: 332

RUN: run status: enemy: 5; fitness: 92.2078822105246; player life: 80.80000000000018; enemy life: 0; time: 355

RUN: run status: enemy: 5; fitness: 93.02772932632854; player life: 85.00000000000014; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: 20.612244721017888; player life: 5.200000000000234; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.087755278982113; player life: 8.200000000000232; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.82687189361195; player life: 54.40000000000032; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 92.2901190770195; player life: 79.6000000000002; enemy life: 0; time: 290

RUN: run status: enemy: 5; fitness: 86.34064419553958; player life: 32.200000000000266; enemy life: 0; time: 972

RUN: run status: enemy: 5; fitness: 92.51833644349736; player life: 76.60000000000022; enemy life: 0; time: 171

RUN: run status: enemy: 5; fitness: 88.5398287472796; player life: 44.800000000000296; enemy life: 0; time: 380

RUN: run status: enemy: 5; fitness: 92.2828317747068; player life: 77.80000000000021; enemy life: 0; time: 244

RUN: run status: enemy: 5; fitness: 92.9224619202987; player life: 82.60000000000016; enemy life: 0; time: 208

RUN: run status: enemy: 5; fitness: 92.57581291354144; player life: 74.20000000000024; enemy life: 0; time: 127

RUN: run status: enemy: 5; fitness: 91.84041448585586; player life: 73.00000000000026; enemy life: 0; time: 235

RUN: run status: enemy: 5; fitness: 88.50322890233346; player life: 41.20000000000029; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: 92.19455310235678; player life: 78.4000000000002; enemy life: 0; time: 283

RUN: run status: enemy: 5; fitness: 50.37224472101789; player life: 32.80000000000027; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.4238995977956; player life: 78.4000000000002; enemy life: 0; time: 225

RUN: run status: enemy: 5; fitness: 92.86896154643432; player life: 83.20000000000016; enemy life: 0; time: 233

RUN: run status: enemy: 5; fitness: 88.005069269148; player life: 38.80000000000028; enemy life: 0; time: 356

RUN: run status: enemy: 5; fitness: 92.75833644349736; player life: 79.0000000000002; enemy life: 0; time: 171

RUN: run status: enemy: 5; fitness: 92.7018800061558; player life: 80.20000000000019; enemy life: 0; time: 204

RUN: run status: enemy: 5; fitness: 74.25594081368865; player life: 0; enemy life: 10.0; time: 849

