

Island:1

RUN: run status: enemy: 5; fitness: 29.15093371736654; player life: 0; enemy life: 60.0; time: 943

RUN: run status: enemy: 5; fitness: 3.0598287472795684; player life: 0; enemy life: 90.0; time: 380

RUN: run status: enemy: 5; fitness: -2.067755278982106; player life: 48.400000000000304; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.46931473973876; player life: 25.00000000000025; enemy life: 0; time: 416

RUN: run status: enemy: 5; fitness: 87.62497518017193; player life: 40.000000000000284; enemy life: 0; time: 587

RUN: run status: enemy: 5; fitness: 88.56342770252084; player life: 43.00000000000029; enemy life: 0; time: 310

RUN: run status: enemy: 5; fitness: 83.49334981380181; player life: 1.000000000000234; enemy life: 0; time: 740

RUN: run status: enemy: 5; fitness: 85.18603857269345; player life: 11.80000000000023; enemy life: 0; time: 401

RUN: run status: enemy: 5; fitness: 86.95617481767029; player life: 27.400000000000254; enemy life: 0; time: 325

RUN: run status: enemy: 5; fitness: -6.8690144506657065; player life: 0; enemy life: 100; time: 962

RUN: run status: enemy: 5; fitness: -6.327936783729195; player life: 0; enemy life: 100; time: 560

RUN: run status: enemy: 5; fitness: 87.89968104797997; player life: 40.000000000000284; enemy life: 0; time: 446

RUN: run status: enemy: 5; fitness: 20.647370603680432; player life: 0; enemy life: 70.0; time: 574

RUN: run status: enemy: 5; fitness: -6.848005274576363; player life: 0; enemy life: 100; time: 942

RUN: run status: enemy: 5; fitness: 74.35490903049435; player life: 0; enemy life: 10.0; time: 769

RUN: run status: enemy: 5; fitness: 85.18163506406381; player life: 16.000000000000227; enemy life: 0; time: 613

RUN: run status: enemy: 5; fitness: 2.252244721017872; player life: 91.60000000000008; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 29.105329960566518; player life: 0; enemy life: 60.0; time: 987

RUN: run status: enemy: 5; fitness: 2.746171188424527; player life: 0; enemy life: 90.0; time: 520

RUN: run status: enemy: 5; fitness: -1.9477552789821058; player life: 49.60000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -2.9677552789821084; player life: 39.40000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.342121418721152; player life: 0; enemy life: 100; time: 568

RUN: run status: enemy: 5; fitness: 84.63780794399322; player life: 14.200000000000228; enemy life: 0; time: 882

RUN: run status: enemy: 5; fitness: 90.43367074233113; player life: 65.80000000000032; enemy life: 0; time: 467

RUN: run status: enemy: 5; fitness: 31.052244721017885; player life: 19.600000000000236; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.46931661435765; player life: 31.000000000000263; enemy life: 0; time: 758

RUN: run status: enemy: 5; fitness: 87.9401295007872; player life: 45.4000000000003; enemy life: 0; time: 735

RUN: run status: enemy: 5; fitness: -6.792344427470809; player life: 0; enemy life: 100; time: 891

RUN: run status: enemy: 5; fitness: 21.07574420258547; player life: 0; enemy life: 70.0; time: 374

RUN: run status: enemy: 5; fitness: 20.732244721017885; player life: 6.400000000000233; enemy life: 70.0; time: 1000

