

Island:1

RUN: run status: enemy: 5; fitness: -0.6277552789821028; player life: 62.80000000000034; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.21788117912033; player life: 38.20000000000028; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 22.352244721017886; player life: 22.600000000000243; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 2.5980828032728143; player life: 0; enemy life: 90.0; time: 603

RUN: run status: enemy: 5; fitness: 84.17496102321948; player life: 9.400000000000231; enemy life: 0; time: 867

RUN: run status: enemy: 5; fitness: 90.30379793739259; player life: 62.20000000000034; enemy life: 0; time: 371

RUN: run status: enemy: 5; fitness: 88.07302464366022; player life: 37.60000000000028; enemy life: 0; time: 295

RUN: run status: enemy: 5; fitness: 86.44149035779147; player life: 29.20000000000026; enemy life: 0; time: 651

RUN: run status: enemy: 5; fitness: 38.76363040979629; player life: 0; enemy life: 50.0; time: 511

RUN: run status: enemy: 5; fitness: 88.16935744741231; player life: 41.20000000000029; enemy life: 0; time: 384

RUN: run status: enemy: 5; fitness: 56.87970258104905; player life: 0; enemy life: 30.0; time: 455

RUN: run status: enemy: 5; fitness: 90.56157804100167; player life: 61.600000000000335; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 3.3322447210178865; player life: 12.40000000000023; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.93949082595734; player life: 51.40000000000031; enemy life: 0; time: 493

RUN: run status: enemy: 5; fitness: 88.67636882440193; player life: 45.4000000000003; enemy life: 0; time: 352

RUN: run status: enemy: 5; fitness: 91.07550493721095; player life: 64.60000000000034; enemy life: 0; time: 218

RUN: run status: enemy: 5; fitness: 92.16665872310227; player life: 79.0000000000002; enemy life: 0; time: 309

RUN: run status: enemy: 5; fitness: 85.70157381634844; player life: 20.80000000000024; enemy life: 0; time: 589

RUN: run status: enemy: 5; fitness: 88.55486503108354; player life: 43.60000000000029; enemy life: 0; time: 332

RUN: run status: enemy: 5; fitness: 92.65788117912032; player life: 82.60000000000016; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: -6.687755278982113; player life: 2.200000000000234; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.61189472731543; player life: 30.40000000000026; enemy life: 0; time: 619

RUN: run status: enemy: 5; fitness: 89.87458214576861; player life: 60.40000000000033; enemy life: 0; time: 476

RUN: run status: enemy: 5; fitness: -0.9277552789821035; player life: 59.80000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.24157804100166; player life: 48.400000000000304; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 88.44901156814173; player life: 47.2000000000003; enemy life: 0; time: 529

RUN: run status: enemy: 5; fitness: -5.067755278982114; player life: 18.400000000000233; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.95105438238983; player life: 47.8000000000003; enemy life: 0; time: 340

RUN: run status: enemy: 5; fitness: -3.3877552789821093; player life: 35.20000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 87.92284613236328; player life: 38.20000000000028; enemy life: 0; time: 364

RUN: run status: enemy: 5; fitness: 88.8814067855038; player life: 49.000000000000306; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 9.212244721017889; player life: 71.20000000000027; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.52289068006608; player life: 38.20000000000028; enemy life: 0; time: 543

RUN: run status: enemy: 5; fitness: 90.5387417894553; player life: 60.40000000000033; enemy life: 0; time: 245

RUN: run status: enemy: 5; fitness: 85.68691377820123; player life: 17.20000000000023; enemy life: 0; time: 417

RUN: run status: enemy: 5; fitness: 56.638697522427; player life: 0; enemy life: 30.0; time: 579

RUN: run status: enemy: 5; fitness: 90.09275134159978; player life: 56.800000000000324; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 88.6209073455395; player life: 44.200000000000294; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 91.53667761151175; player life: 74.20000000000024; enemy life: 0; time: 359

RUN: run status: enemy: 5; fitness: 93.31261419415927; player life: 85.00000000000014; enemy life: 0; time: 179

RUN: run status: enemy: 5; fitness: 89.75642023266134; player life: 54.40000000000032; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 47.94556065373063; player life: 0; enemy life: 40.0; time: 426

RUN: run status: enemy: 5; fitness: 47.155184520791735; player life: 0; enemy life: 40.0; time: 939

RUN: run status: enemy: 5; fitness: 92.45212383121043; player life: 77.80000000000021; enemy life: 0; time: 206

RUN: run status: enemy: 5; fitness: 90.86901301948917; player life: 64.60000000000034; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 42.932244721017895; player life: 48.400000000000304; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.506246160148315; player life: 0; enemy life: 70.0; time: 661

RUN: run status: enemy: 5; fitness: 91.9793183689845; player life: 75.40000000000023; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 90.03112204166715; player life: 59.20000000000033; enemy life: 0; time: 361

RUN: run status: enemy: 5; fitness: 86.16339389891516; player life: 23.800000000000246; enemy life: 0; time: 501

RUN: run status: enemy: 5; fitness: 38.49272228761499; player life: 0; enemy life: 50.0; time: 670

RUN: run status: enemy: 5; fitness: 87.06779752022555; player life: 29.20000000000026; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 21.812244721017887; player life: 17.20000000000023; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.17419793370402; player life: 77.80000000000021; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 85.6328913921335; player life: 23.200000000000244; enemy life: 0; time: 802

RUN: run status: enemy: 5; fitness: 47.82829940258908; player life: 0; enemy life: 40.0; time: 479

RUN: run status: enemy: 5; fitness: 92.27874178945528; player life: 77.80000000000021; enemy life: 0; time: 245

RUN: run status: enemy: 5; fitness: -6.5337888379333435; player life: 0; enemy life: 100; time: 688

RUN: run status: enemy: 5; fitness: 91.53650369121833; player life: 71.20000000000027; enemy life: 0; time: 266

RUN: run status: enemy: 5; fitness: 89.776552407039; player life: 58.00000000000033; enemy life: 0; time: 413

RUN: run status: enemy: 5; fitness: 41.37224472101789; player life: 32.80000000000027; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.39003982910278; player life: 41.80000000000029; enemy life: 0; time: 327

RUN: run status: enemy: 5; fitness: 88.43214143983825; player life: 47.2000000000003; enemy life: 0; time: 538

RUN: run status: enemy: 5; fitness: 90.02968459414689; player life: 62.20000000000034; enemy life: 0; time: 488

RUN: run status: enemy: 5; fitness: 89.62087680441824; player life: 56.800000000000324; enemy life: 0; time: 428

RUN: run status: enemy: 5; fitness: 49.89224472101789; player life: 28.000000000000256; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.50704379932296; player life: 2.200000000000234; enemy life: 0; time: 823

RUN: run status: enemy: 5; fitness: 89.3957442025855; player life: 53.200000000000315; enemy life: 0; time: 374

RUN: run status: enemy: 5; fitness: 88.58855887687001; player life: 43.60000000000029; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 87.16421948603872; player life: 37.60000000000028; enemy life: 0; time: 732

RUN: run status: enemy: 5; fitness: 87.17237888630939; player life: 28.000000000000256; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 53.252244721017895; player life: 61.600000000000335; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.8472673052959; player life: 0; enemy life: 20.0; time: 470

RUN: run status: enemy: 5; fitness: 2.92006680490441; player life: 0; enemy life: 90.0; time: 437

RUN: run status: enemy: 5; fitness: 84.79206321627082; player life: 11.20000000000023; enemy life: 0; time: 560

RUN: run status: enemy: 5; fitness: 90.40405089685372; player life: 59.80000000000033; enemy life: 0; time: 264

RUN: run status: enemy: 5; fitness: 92.10990021702645; player life: 78.4000000000002; enemy life: 0; time: 308

RUN: run status: enemy: 5; fitness: 85.73041085661013; player life: 16.60000000000023; enemy life: 0; time: 376

RUN: run status: enemy: 5; fitness: -6.027755278982114; player life: 8.800000000000232; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 56.742332412117364; player life: 0; enemy life: 30.0; time: 522

RUN: run status: enemy: 5; fitness: 89.19313081588585; player life: 53.200000000000315; enemy life: 0; time: 458

RUN: run status: enemy: 5; fitness: 91.05454706086825; player life: 65.80000000000032; enemy life: 0; time: 251

RUN: run status: enemy: 5; fitness: 92.41936107665803; player life: 79.0000000000002; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 29.391999374703914; player life: 0; enemy life: 60.0; time: 741

RUN: run status: enemy: 5; fitness: 50.43224472101789; player life: 33.40000000000027; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 6.332244721017894; player life: 42.40000000000029; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.38317193830049; player life: 69.40000000000029; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 91.0992564842077; player life: 68.8000000000003; enemy life: 0; time: 324

RUN: run status: enemy: 5; fitness: 29.628388152768142; player life: 0; enemy life: 60.0; time: 585

RUN: run status: enemy: 5; fitness: 30.992244721017883; player life: 19.000000000000234; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.65181281364953; player life: 20.200000000000237; enemy life: 0; time: 583

RUN: run status: enemy: 5; fitness: 86.34808288660741; player life: 27.400000000000254; enemy life: 0; time: 597

RUN: run status: enemy: 5; fitness: 6.992244721017894; player life: 49.000000000000306; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.56964054567598; player life: 52.600000000000314; enemy life: 0; time: 296

RUN: run status: enemy: 5; fitness: 90.09720062487334; player life: 60.40000000000033; enemy life: 0; time: 381

RUN: run status: enemy: 5; fitness: 88.54603857269346; player life: 45.4000000000003; enemy life: 0; time: 401

RUN: run status: enemy: 5; fitness: 88.26322890233345; player life: 38.80000000000028; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: 93.10728120673464; player life: 84.40000000000015; enemy life: 0; time: 207

RUN: run status: enemy: 5; fitness: 90.93809292906191; player life: 65.80000000000032; enemy life: 0; time: 282

RUN: run status: enemy: 5; fitness: 89.3014067855038; player life: 53.200000000000315; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 87.90808288660742; player life: 43.00000000000029; enemy life: 0; time: 597

RUN: run status: enemy: 5; fitness: 2.274966357833157; player life: 0; enemy life: 90.0; time: 833

RUN: run status: enemy: 5; fitness: 65.38527439979624; player life: 0; enemy life: 20.0; time: 746

RUN: run status: enemy: 5; fitness: 90.5145531023568; player life: 61.600000000000335; enemy life: 0; time: 283

RUN: run status: enemy: 5; fitness: 87.34330840240872; player life: 38.80000000000028; enemy life: 0; time: 690

RUN: run status: enemy: 5; fitness: 90.50559716573518; player life: 64.00000000000034; enemy life: 0; time: 363

RUN: run status: enemy: 5; fitness: -6.553933404025811; player life: 0; enemy life: 100; time: 702

RUN: run status: enemy: 5; fitness: 11.524567283295909; player life: 0; enemy life: 80.0; time: 649

RUN: run status: enemy: 5; fitness: 46.59224472101788; player life: 85.00000000000014; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.72772932632854; player life: 82.00000000000017; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: -0.3877552789821035; player life: 65.20000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.47745983353184; player life: 29.20000000000026; enemy life: 0; time: 628

RUN: run status: enemy: 5; fitness: 91.22157804100166; player life: 68.2000000000003; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 90.49642065638159; player life: 64.60000000000034; enemy life: 0; time: 389

RUN: run status: enemy: 5; fitness: 89.88324619773175; player life: 55.60000000000032; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 87.944107874517; player life: 40.600000000000286; enemy life: 0; time: 453

RUN: run status: enemy: 5; fitness: 20.702890680066066; player life: 0; enemy life: 70.0; time: 543

RUN: run status: enemy: 5; fitness: 91.75504998251861; player life: 71.80000000000027; enemy life: 0; time: 227

RUN: run status: enemy: 5; fitness: 86.20843086044171; player life: 25.00000000000025; enemy life: 0; time: 540

RUN: run status: enemy: 5; fitness: 48.99224472101788; player life: 19.000000000000234; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.66140592179681; player life: 0; enemy life: 40.0; time: 566

RUN: run status: enemy: 5; fitness: 88.49353194306673; player life: 43.60000000000029; enemy life: 0; time: 353

RUN: run status: enemy: 5; fitness: 89.21858578874556; player life: 52.00000000000031; enemy life: 0; time: 396

RUN: run status: enemy: 5; fitness: 87.5449280777976; player life: 34.00000000000027; enemy life: 0; time: 349

RUN: run status: enemy: 5; fitness: 88.40040081415565; player life: 50.80000000000031; enemy life: 0; time: 796

RUN: run status: enemy: 5; fitness: 56.37992679346964; player life: 0; enemy life: 30.0; time: 750

RUN: run status: enemy: 5; fitness: 87.46363040979632; player life: 37.00000000000028; enemy life: 0; time: 511

RUN: run status: enemy: 5; fitness: 87.6232730521014; player life: 40.000000000000284; enemy life: 0; time: 588

RUN: run status: enemy: 5; fitness: 89.7114099739034; player life: 59.20000000000033; enemy life: 0; time: 497

RUN: run status: enemy: 5; fitness: 20.66849815010631; player life: 0; enemy life: 70.0; time: 562

RUN: run status: enemy: 5; fitness: 38.10735835882791; player life: 0; enemy life: 50.0; time: 985

RUN: run status: enemy: 5; fitness: 90.35598249381269; player life: 59.80000000000033; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 88.85642023266135; player life: 45.4000000000003; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 2.852244721017886; player life: 7.600000000000232; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.69181281364953; player life: 70.60000000000028; enemy life: 0; time: 583

RUN: run status: enemy: 5; fitness: 86.39598249381268; player life: 20.200000000000237; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 51.752244721017895; player life: 46.6000000000003; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.29808280327285; player life: 37.00000000000028; enemy life: 0; time: 603

Island:1

RUN: run status: enemy: 5; fitness: 20.432244721017888; player life: 3.4000000000002344; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.81419793370404; player life: 44.200000000000294; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 88.00603857269346; player life: 40.000000000000284; enemy life: 0; time: 401

RUN: run status: enemy: 5; fitness: 87.37743476007275; player life: 37.00000000000028; enemy life: 0; time: 557

RUN: run status: enemy: 5; fitness: 89.76339389891517; player life: 59.80000000000033; enemy life: 0; time: 501

RUN: run status: enemy: 5; fitness: 20.596425802065184; player life: 0; enemy life: 70.0; time: 604

RUN: run status: enemy: 5; fitness: 74.60307034478386; player life: 0; enemy life: 10.0; time: 600

RUN: run status: enemy: 5; fitness: 89.7252886203982; player life: 53.200000000000315; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 91.06626786119733; player life: 67.6000000000003; enemy life: 0; time: 297

RUN: run status: enemy: 5; fitness: 89.47357331188759; player life: 51.40000000000031; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 85.96621116206668; player life: 25.00000000000025; enemy life: 0; time: 688

RUN: run status: enemy: 5; fitness: 90.93173587691744; player life: 71.20000000000027; enemy life: 0; time: 487

RUN: run status: enemy: 5; fitness: 56.104317302252134; player life: 0; enemy life: 30.0; time: 988

RUN: run status: enemy: 5; fitness: -4.827755278982113; player life: 20.80000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 38.63181281364951; player life: 0; enemy life: 50.0; time: 583

RUN: run status: enemy: 5; fitness: 90.0852886203982; player life: 56.800000000000324; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 2.7214785758341558; player life: 0; enemy life: 90.0; time: 533

RUN: run status: enemy: 5; fitness: 90.37788117912034; player life: 59.80000000000033; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 86.45636882440192; player life: 23.200000000000244; enemy life: 0; time: 352

RUN: run status: enemy: 5; fitness: -4.227755278982111; player life: 26.800000000000253; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.17791509328339; player life: 43.60000000000029; enemy life: 0; time: 484

RUN: run status: enemy: 5; fitness: 84.76755198344951; player life: 10.000000000000231; enemy life: 0; time: 509

RUN: run status: enemy: 5; fitness: 84.27496635783318; player life: 10.000000000000231; enemy life: 0; time: 833

RUN: run status: enemy: 5; fitness: 2.312244721017871; player life: 92.20000000000007; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.38206684551656; player life: 42.40000000000029; enemy life: 0; time: 350

RUN: run status: enemy: 5; fitness: 89.30021295934418; player life: 58.00000000000033; enemy life: 0; time: 665

RUN: run status: enemy: 5; fitness: 89.70064419553958; player life: 65.80000000000032; enemy life: 0; time: 972

RUN: run status: enemy: 5; fitness: 89.57959913428289; player life: 52.00000000000031; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 91.40353644806851; player life: 68.8000000000003; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: -6.53813982376767; player life: 0; enemy life: 100; time: 691

RUN: run status: enemy: 5; fitness: 85.14873816020956; player life: 11.20000000000023; enemy life: 0; time: 392

RUN: run status: enemy: 5; fitness: 0.8722447210178847; player life: 77.80000000000021; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 65.28098684561473; player life: 0; enemy life: 20.0; time: 828

RUN: run status: enemy: 5; fitness: 89.53897665065051; player life: 55.60000000000032; enemy life: 0; time: 412

RUN: run status: enemy: 5; fitness: 93.80385026742617; player life: 89.8000000000001; enemy life: 0; time: 177

RUN: run status: enemy: 5; fitness: 90.81853908213779; player life: 63.40000000000034; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 87.50776016497956; player life: 40.000000000000284; enemy life: 0; time: 660

RUN: run status: enemy: 5; fitness: 86.92775481255202; player life: 28.600000000000257; enemy life: 0; time: 377

RUN: run status: enemy: 5; fitness: 8.972244721017894; player life: 68.8000000000003; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: -2.4877552789821076; player life: 44.200000000000294; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.44586946817496; player life: 52.600000000000314; enemy life: 0; time: 335

RUN: run status: enemy: 5; fitness: 93.90936470590376; player life: 89.2000000000001; enemy life: 0; time: 150

RUN: run status: enemy: 5; fitness: 91.23275134159978; player life: 68.2000000000003; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 90.76425778641313; player life: 65.20000000000033; enemy life: 0; time: 316

RUN: run status: enemy: 5; fitness: 86.25842287072359; player life: 27.400000000000254; enemy life: 0; time: 653

RUN: run status: enemy: 5; fitness: 84.56624616014832; player life: 10.60000000000023; enemy life: 0; time: 661

RUN: run status: enemy: 5; fitness: 92.6428317747068; player life: 81.40000000000018; enemy life: 0; time: 244

RUN: run status: enemy: 5; fitness: 89.90384284030168; player life: 59.20000000000033; enemy life: 0; time: 410

RUN: run status: enemy: 5; fitness: -2.427755278982107; player life: 44.800000000000296; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 20.5574598335318; player life: 0; enemy life: 70.0; time: 628

RUN: run status: enemy: 5; fitness: 91.23732261812775; player life: 66.40000000000032; enemy life: 0; time: 222

RUN: run status: enemy: 5; fitness: 90.15621479131242; player life: 62.20000000000034; enemy life: 0; time: 430

RUN: run status: enemy: 5; fitness: 85.90186017623236; player life: 24.400000000000247; enemy life: 0; time: 691

RUN: run status: enemy: 5; fitness: 87.05214143983825; player life: 33.40000000000027; enemy life: 0; time: 538

RUN: run status: enemy: 5; fitness: 91.85237888630938; player life: 74.80000000000024; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 91.04297229859381; player life: 67.6000000000003; enemy life: 0; time: 304

RUN: run status: enemy: 5; fitness: 65.43192208858802; player life: 0; enemy life: 20.0; time: 712

RUN: run status: enemy: 5; fitness: 90.81853908213779; player life: 63.40000000000034; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.69275134159977; player life: 62.80000000000034; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 85.04248593745463; player life: 19.000000000000234; enemy life: 0; time: 951

RUN: run status: enemy: 5; fitness: 92.40010264645956; player life: 77.80000000000021; enemy life: 0; time: 217

RUN: run status: enemy: 5; fitness: 92.04687189361195; player life: 76.60000000000022; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 89.0802701740138; player life: 46.6000000000003; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 2.936214791312392; player life: 0; enemy life: 90.0; time: 430

RUN: run status: enemy: 5; fitness: 92.35173230259882; player life: 76.60000000000022; enemy life: 0; time: 202

RUN: run status: enemy: 5; fitness: 38.79224472101789; player life: 7.000000000000233; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.61312068063735; player life: 0; enemy life: 40.0; time: 594

RUN: run status: enemy: 5; fitness: 93.04188534076951; player life: 83.20000000000016; enemy life: 0; time: 196

RUN: run status: enemy: 5; fitness: 90.17379680945987; player life: 59.20000000000033; enemy life: 0; time: 313

RUN: run status: enemy: 5; fitness: 87.83350514042924; player life: 43.60000000000029; enemy life: 0; time: 683

RUN: run status: enemy: 5; fitness: 29.65964069627225; player life: 0; enemy life: 60.0; time: 567

RUN: run status: enemy: 5; fitness: 84.34087680441823; player life: 4.0000000000002345; enemy life: 0; time: 428

RUN: run status: enemy: 5; fitness: 85.74691377820123; player life: 17.80000000000023; enemy life: 0; time: 417

RUN: run status: enemy: 5; fitness: 93.53833644349734; player life: 86.80000000000013; enemy life: 0; time: 171

RUN: run status: enemy: 5; fitness: 92.73454706086824; player life: 82.60000000000016; enemy life: 0; time: 251

RUN: run status: enemy: 5; fitness: 92.67732261812773; player life: 80.80000000000018; enemy life: 0; time: 222

RUN: run status: enemy: 5; fitness: 66.28297229859378; player life: 0; enemy life: 20.0; time: 304

RUN: run status: enemy: 5; fitness: 89.15486503108355; player life: 49.60000000000031; enemy life: 0; time: 332

RUN: run status: enemy: 5; fitness: 77.61224472101789; player life: 35.20000000000027; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 8.972244721017894; player life: 68.8000000000003; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.28901301948916; player life: 38.80000000000028; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 67.17224472101789; player life: 20.80000000000024; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.06363040979632; player life: 13.00000000000023; enemy life: 0; time: 511

RUN: run status: enemy: 5; fitness: 65.4867698890877; player life: 0; enemy life: 20.0; time: 674

RUN: run status: enemy: 5; fitness: 89.43946701359934; player life: 53.200000000000315; enemy life: 0; time: 358

RUN: run status: enemy: 5; fitness: 7.472244721017894; player life: 53.80000000000032; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.15248350911168; player life: 23.200000000000244; enemy life: 0; time: 477

RUN: run status: enemy: 5; fitness: 87.61935834262663; player life: 34.60000000000027; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: -5.961005339623274; player life: 0; enemy life: 100; time: 388

RUN: run status: enemy: 5; fitness: 88.67858578874555; player life: 46.6000000000003; enemy life: 0; time: 396

RUN: run status: enemy: 5; fitness: 84.39389190989627; player life: 4.600000000000234; enemy life: 0; time: 431

RUN: run status: enemy: 5; fitness: 91.52772932632855; player life: 70.00000000000028; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: 90.04964054567597; player life: 57.400000000000325; enemy life: 0; time: 296

RUN: run status: enemy: 5; fitness: 65.37859434823586; player life: 0; enemy life: 20.0; time: 751

RUN: run status: enemy: 5; fitness: 89.15061166337205; player life: 46.6000000000003; enemy life: 0; time: 247

RUN: run status: enemy: 5; fitness: -4.707755278982113; player life: 22.00000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.4809073455395; player life: 62.80000000000034; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: -1.2877552789821038; player life: 56.20000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 75.69224472101789; player life: 16.000000000000227; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.06482618476619; player life: 81.40000000000018; enemy life: 0; time: 160

RUN: run status: enemy: 5; fitness: 92.40020708782077; player life: 81.40000000000018; enemy life: 0; time: 311

RUN: run status: enemy: 5; fitness: 89.55389323451848; player life: 58.00000000000033; enemy life: 0; time: 516

RUN: run status: enemy: 5; fitness: 87.58775481255202; player life: 35.20000000000027; enemy life: 0; time: 377

RUN: run status: enemy: 5; fitness: 86.67858512203887; player life: 26.800000000000253; enemy life: 0; time: 404

RUN: run status: enemy: 5; fitness: -5.727755278982114; player life: 11.80000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 52.9522447210179; player life: 58.60000000000033; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.0084281264103; player life: 46.6000000000003; enemy life: 0; time: 774

RUN: run status: enemy: 5; fitness: 90.885069269148; player life: 67.6000000000003; enemy life: 0; time: 356

RUN: run status: enemy: 5; fitness: 47.260663372642824; player life: 0; enemy life: 40.0; time: 845

RUN: run status: enemy: 5; fitness: 88.29288973525115; player life: 40.000000000000284; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 89.24809611683413; player life: 55.00000000000032; enemy life: 0; time: 519

RUN: run status: enemy: 5; fitness: 92.82667673282852; player life: 85.00000000000014; enemy life: 0; time: 291

RUN: run status: enemy: 5; fitness: 88.73070308686624; player life: 46.0000000000003; enemy life: 0; time: 354

RUN: run status: enemy: 5; fitness: 89.21466846406767; player life: 47.2000000000003; enemy life: 0; time: 246

RUN: run status: enemy: 5; fitness: 29.45034925776619; player life: 0; enemy life: 60.0; time: 699

RUN: run status: enemy: 5; fitness: 92.72200618758326; player life: 78.4000000000002; enemy life: 0; time: 167

RUN: run status: enemy: 5; fitness: 89.55167900420626; player life: 53.200000000000315; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 91.25326262833372; player life: 67.00000000000031; enemy life: 0; time: 232

RUN: run status: enemy: 5; fitness: 87.85063674656259; player life: 44.800000000000296; enemy life: 0; time: 757

RUN: run status: enemy: 5; fitness: -6.625392368007956; player life: 0; enemy life: 100; time: 754

RUN: run status: enemy: 5; fitness: 85.13101544997525; player life: 17.80000000000023; enemy life: 0; time: 772

RUN: run status: enemy: 5; fitness: 92.11821644970794; player life: 73.00000000000026; enemy life: 0; time: 178

RUN: run status: enemy: 5; fitness: 92.10342770252083; player life: 78.4000000000002; enemy life: 0; time: 310

RUN: run status: enemy: 5; fitness: 91.9387078342906; player life: 73.00000000000026; enemy life: 0; time: 213

RUN: run status: enemy: 5; fitness: 87.04087680441823; player life: 31.000000000000263; enemy life: 0; time: 428

RUN: run status: enemy: 5; fitness: 90.71092827018353; player life: 61.000000000000334; enemy life: 0; time: 219

RUN: run status: enemy: 5; fitness: 93.53240366476763; player life: 86.20000000000013; enemy life: 0; time: 162

