

Island:1

RUN: run status: enemy: 5; fitness: -1.5877552789821046; player life: 53.200000000000315; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.85118681455744; player life: 58.60000000000033; enemy life: 0; time: 407

RUN: run status: enemy: 5; fitness: 65.3317717515826; player life: 0; enemy life: 20.0; time: 787

RUN: run status: enemy: 5; fitness: 90.45196501081939; player life: 64.00000000000034; enemy life: 0; time: 383

RUN: run status: enemy: 5; fitness: 69.39224472101789; player life: 43.00000000000029; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.3052886203982; player life: 49.000000000000306; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 86.58543794147893; player life: 32.80000000000027; enemy life: 0; time: 808

RUN: run status: enemy: 5; fitness: 92.65297592783953; player life: 79.0000000000002; enemy life: 0; time: 190

RUN: run status: enemy: 5; fitness: 87.20006680490444; player life: 32.80000000000027; enemy life: 0; time: 437

RUN: run status: enemy: 5; fitness: 74.55586874329956; player life: 0; enemy life: 10.0; time: 629

RUN: run status: enemy: 5; fitness: 79.4722447210179; player life: 53.80000000000032; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.24266573298148; player life: 77.80000000000021; enemy life: 0; time: 254

RUN: run status: enemy: 5; fitness: 92.60835394814498; player life: 80.20000000000019; enemy life: 0; time: 224

RUN: run status: enemy: 5; fitness: 84.01090371629377; player life: 2.8000000000002343; enemy life: 0; time: 528

RUN: run status: enemy: 5; fitness: 74.74041853593508; player life: 0; enemy life: 10.0; time: 523

RUN: run status: enemy: 5; fitness: 1.0522447210178827; player life: 79.6000000000002; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.28528862039819; player life: 38.80000000000028; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 86.84795896516692; player life: 34.60000000000027; enemy life: 0; time: 744

RUN: run status: enemy: 5; fitness: 87.93995543807338; player life: 44.200000000000294; enemy life: 0; time: 652

RUN: run status: enemy: 5; fitness: 84.4382886595193; player life: 13.00000000000023; enemy life: 0; time: 955

RUN: run status: enemy: 5; fitness: 92.78772932632855; player life: 82.60000000000016; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: 91.4323788863094; player life: 70.60000000000028; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 85.3032677174877; player life: 17.20000000000023; enemy life: 0; time: 612

RUN: run status: enemy: 5; fitness: 2.236115091437565; player life: 0; enemy life: 90.0; time: 866

RUN: run status: enemy: 5; fitness: 88.91788162462296; player life: 47.2000000000003; enemy life: 0; time: 331

RUN: run status: enemy: 5; fitness: -6.6277552789821135; player life: 2.8000000000002343; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -5.967755278982113; player life: 9.400000000000231; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.36556065373065; player life: 44.200000000000294; enemy life: 0; time: 426

RUN: run status: enemy: 5; fitness: 90.65499468596401; player life: 67.00000000000031; enemy life: 0; time: 422

RUN: run status: enemy: 5; fitness: -6.248042874508429; player life: 0; enemy life: 100; time: 517

RUN: run status: enemy: 5; fitness: 74.14353801540541; player life: 0; enemy life: 10.0; time: 950

RUN: run status: enemy: 5; fitness: 92.48772932632855; player life: 79.6000000000002; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: 87.78543794147893; player life: 44.800000000000296; enemy life: 0; time: 808

RUN: run status: enemy: 5; fitness: 88.33796259441267; player life: 44.800000000000296; enemy life: 0; time: 465

RUN: run status: enemy: 5; fitness: 89.43809292906191; player life: 50.80000000000031; enemy life: 0; time: 282

RUN: run status: enemy: 5; fitness: 88.89695410451701; player life: 47.2000000000003; enemy life: 0; time: 338

RUN: run status: enemy: 5; fitness: 20.884107874516964; player life: 0; enemy life: 70.0; time: 453

RUN: run status: enemy: 5; fitness: 56.63524924314809; player life: 0; enemy life: 30.0; time: 581

RUN: run status: enemy: 5; fitness: 92.39758228947822; player life: 78.4000000000002; enemy life: 0; time: 231

RUN: run status: enemy: 5; fitness: 87.02795896516693; player life: 36.400000000000276; enemy life: 0; time: 744

RUN: run status: enemy: 5; fitness: 91.38322890233346; player life: 70.00000000000028; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: 86.53322527308771; player life: 26.20000000000025; enemy life: 0; time: 440

RUN: run status: enemy: 5; fitness: 86.34380692395706; player life: 28.600000000000257; enemy life: 0; time: 676

RUN: run status: enemy: 5; fitness: 87.21777673454486; player life: 34.60000000000027; enemy life: 0; time: 514

RUN: run status: enemy: 5; fitness: 11.838792678304923; player life: 0; enemy life: 80.0; time: 474

RUN: run status: enemy: 5; fitness: 88.27095512455318; player life: 43.60000000000029; enemy life: 0; time: 441

RUN: run status: enemy: 5; fitness: 84.90931473973876; player life: 9.400000000000231; enemy life: 0; time: 416

RUN: run status: enemy: 5; fitness: 18.632244721017887; player life: 75.40000000000023; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.3879589651669; player life: 0; enemy life: 20.0; time: 744

RUN: run status: enemy: 5; fitness: 47.65261079034399; player life: 0; enemy life: 40.0; time: 571

RUN: run status: enemy: 5; fitness: 88.96853545289206; player life: 49.60000000000031; enemy life: 0; time: 400

RUN: run status: enemy: 5; fitness: 87.08443510891829; player life: 32.200000000000266; enemy life: 0; time: 462

RUN: run status: enemy: 5; fitness: 75.07041085661011; player life: 0; enemy life: 10.0; time: 376

RUN: run status: enemy: 5; fitness: 89.4092033559595; player life: 53.200000000000315; enemy life: 0; time: 369

RUN: run status: enemy: 5; fitness: 74.67564103761869; player life: 0; enemy life: 10.0; time: 558

RUN: run status: enemy: 5; fitness: 92.27165549623892; player life: 78.4000000000002; enemy life: 0; time: 262

RUN: run status: enemy: 5; fitness: 90.75616819497442; player life: 62.20000000000034; enemy life: 0; time: 236

RUN: run status: enemy: 5; fitness: 92.12559716573517; player life: 80.20000000000019; enemy life: 0; time: 363

RUN: run status: enemy: 5; fitness: 47.168046434434146; player life: 0; enemy life: 40.0; time: 927

RUN: run status: enemy: 5; fitness: 90.57288973525115; player life: 62.80000000000034; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 90.00394224923467; player life: 58.00000000000033; enemy life: 0; time: 329

RUN: run status: enemy: 5; fitness: 85.02085271205962; player life: 15.400000000000228; enemy life: 0; time: 678

RUN: run status: enemy: 5; fitness: 65.24656208140222; player life: 0; enemy life: 20.0; time: 857

RUN: run status: enemy: 5; fitness: 89.37118681455745; player life: 53.80000000000032; enemy life: 0; time: 407

RUN: run status: enemy: 5; fitness: 88.9663178201678; player life: 50.80000000000031; enemy life: 0; time: 452

RUN: run status: enemy: 5; fitness: 74.53385527576238; player life: 0; enemy life: 10.0; time: 643

RUN: run status: enemy: 5; fitness: 88.40544845445562; player life: 41.80000000000029; enemy life: 0; time: 322

RUN: run status: enemy: 5; fitness: 89.44340522647906; player life: 61.600000000000335; enemy life: 0; time: 826

RUN: run status: enemy: 5; fitness: 87.54698639161589; player life: 33.40000000000027; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 88.56939723155375; player life: 47.2000000000003; enemy life: 0; time: 469

RUN: run status: enemy: 5; fitness: 38.37224472101787; player life: 92.80000000000007; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.80665872310227; player life: 75.40000000000023; enemy life: 0; time: 309

RUN: run status: enemy: 5; fitness: 89.55288973525116; player life: 52.600000000000314; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: -3.74775527898211; player life: 31.600000000000264; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.76931473973877; player life: 58.00000000000033; enemy life: 0; time: 416

RUN: run status: enemy: 5; fitness: 85.794994685964; player life: 18.400000000000233; enemy life: 0; time: 422

RUN: run status: enemy: 5; fitness: 83.91838452352243; player life: 7.600000000000232; enemy life: 0; time: 936

RUN: run status: enemy: 5; fitness: 86.55167900420625; player life: 23.200000000000244; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 2.631812813649508; player life: 0; enemy life: 90.0; time: 583

RUN: run status: enemy: 5; fitness: 90.36939723155376; player life: 65.20000000000033; enemy life: 0; time: 469

RUN: run status: enemy: 5; fitness: 90.81853908213779; player life: 63.40000000000034; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 85.10545348121256; player life: 15.400000000000228; enemy life: 0; time: 623

RUN: run status: enemy: 5; fitness: 85.1574644828121; player life: 13.600000000000229; enemy life: 0; time: 494

RUN: run status: enemy: 5; fitness: 83.69244742833541; player life: 5.800000000000233; enemy life: 0; time: 980

RUN: run status: enemy: 5; fitness: 91.52695546589962; player life: 76.00000000000023; enemy life: 0; time: 434

RUN: run status: enemy: 5; fitness: 85.26939992297537; player life: 14.800000000000228; enemy life: 0; time: 498

RUN: run status: enemy: 5; fitness: 57.033853260876306; player life: 0; enemy life: 30.0; time: 390

RUN: run status: enemy: 5; fitness: 91.33825298494038; player life: 65.80000000000032; enemy life: 0; time: 189

RUN: run status: enemy: 5; fitness: 91.62687189361195; player life: 72.40000000000026; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 91.53282822853991; player life: 69.40000000000029; enemy life: 0; time: 223

RUN: run status: enemy: 5; fitness: 92.0509239151048; player life: 76.00000000000023; enemy life: 0; time: 257

RUN: run status: enemy: 5; fitness: 89.22494574850197; player life: 55.60000000000032; enemy life: 0; time: 564

RUN: run status: enemy: 5; fitness: 92.4609073455395; player life: 82.60000000000016; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 47.73279945145864; player life: 0; enemy life: 40.0; time: 527

RUN: run status: enemy: 5; fitness: 19.11224472101788; player life: 80.20000000000019; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.28885900702332; player life: 31.000000000000263; enemy life: 0; time: 334

RUN: run status: enemy: 5; fitness: 20.192244721017886; player life: 1.000000000000234; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.94394224923467; player life: 57.400000000000325; enemy life: 0; time: 329

RUN: run status: enemy: 5; fitness: 89.84157530697026; player life: 58.00000000000033; enemy life: 0; time: 387

RUN: run status: enemy: 5; fitness: 91.67874178945529; player life: 71.80000000000027; enemy life: 0; time: 245

RUN: run status: enemy: 5; fitness: 89.43955642660934; player life: 51.40000000000031; enemy life: 0; time: 299

RUN: run status: enemy: 5; fitness: 42.21224472101789; player life: 41.20000000000029; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.584903040828404; player life: 0; enemy life: 70.0; time: 611

RUN: run status: enemy: 5; fitness: 88.73070308686624; player life: 46.0000000000003; enemy life: 0; time: 354

RUN: run status: enemy: 5; fitness: -2.9677552789821084; player life: 39.40000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.3852886203982; player life: 59.80000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 77.8522447210179; player life: 37.60000000000028; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.87936107665804; player life: 73.60000000000025; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 0.27224472101789043; player life: 71.80000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 29.22007809252775; player life: 0; enemy life: 60.0; time: 880

RUN: run status: enemy: 5; fitness: 74.67224472101789; player life: 5.800000000000233; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.01808280327285; player life: 44.200000000000294; enemy life: 0; time: 603

RUN: run status: enemy: 5; fitness: -6.625392368007956; player life: 0; enemy life: 100; time: 754

RUN: run status: enemy: 5; fitness: 90.8923788863094; player life: 65.20000000000033; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 87.08322500981416; player life: 35.800000000000274; enemy life: 0; time: 663

RUN: run status: enemy: 5; fitness: 66.03385326087631; player life: 0; enemy life: 20.0; time: 390

RUN: run status: enemy: 5; fitness: 11.378594348235865; player life: 0; enemy life: 80.0; time: 751

RUN: run status: enemy: 5; fitness: 93.84936197187236; player life: 92.20000000000007; enemy life: 0; time: 215

RUN: run status: enemy: 5; fitness: 26.492244721017897; player life: 64.00000000000034; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.52811752271651; player life: 73.60000000000025; enemy life: 0; time: 341

RUN: run status: enemy: 5; fitness: -6.881411303642535; player life: 0; enemy life: 100; time: 974

RUN: run status: enemy: 5; fitness: 93.5427201631851; player life: 85.60000000000014; enemy life: 0; time: 151

RUN: run status: enemy: 5; fitness: 39.272244721017884; player life: 11.80000000000023; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.00853266049735; player life: 41.20000000000029; enemy life: 0; time: 451

RUN: run status: enemy: 5; fitness: 89.63297711225778; player life: 57.400000000000325; enemy life: 0; time: 449

RUN: run status: enemy: 5; fitness: 90.74901301948917; player life: 63.40000000000034; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 90.41547959267734; player life: 59.80000000000033; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: -5.487755278982114; player life: 14.200000000000228; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 84.8984215803562; player life: 8.200000000000232; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 88.45949082595733; player life: 46.6000000000003; enemy life: 0; time: 493

RUN: run status: enemy: 5; fitness: 92.13275134159977; player life: 77.20000000000022; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 90.84627799644579; player life: 62.80000000000034; enemy life: 0; time: 229

RUN: run status: enemy: 5; fitness: -6.842683282238422; player life: 0; enemy life: 100; time: 937

RUN: run status: enemy: 5; fitness: 2.2269196243444647; player life: 0; enemy life: 90.0; time: 874

RUN: run status: enemy: 5; fitness: 0.5722447210178876; player life: 74.80000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.45026654476807; player life: 25.00000000000025; enemy life: 0; time: 424

RUN: run status: enemy: 5; fitness: 86.92106343805335; player life: 29.20000000000026; enemy life: 0; time: 403

RUN: run status: enemy: 5; fitness: 83.95473502996467; player life: 5.200000000000234; enemy life: 0; time: 710

RUN: run status: enemy: 5; fitness: 89.17935834262664; player life: 50.20000000000031; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: 92.29641489804764; player life: 80.20000000000019; enemy life: 0; time: 306

RUN: run status: enemy: 5; fitness: 74.64911428328526; player life: 0; enemy life: 10.0; time: 573

RUN: run status: enemy: 5; fitness: 89.66855887687001; player life: 54.40000000000032; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 87.80855887687001; player life: 35.800000000000274; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 68.61224472101789; player life: 35.20000000000027; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 13.712244721017889; player life: 26.20000000000025; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.62110614572687; player life: 75.40000000000023; enemy life: 0; time: 372

RUN: run status: enemy: 5; fitness: 89.3437979373926; player life: 52.600000000000314; enemy life: 0; time: 371

RUN: run status: enemy: 5; fitness: 90.84698639161589; player life: 66.40000000000032; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 91.8593183689845; player life: 74.20000000000024; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 93.25825298494037; player life: 85.00000000000014; enemy life: 0; time: 189

RUN: run status: enemy: 5; fitness: 88.53650369121833; player life: 41.20000000000029; enemy life: 0; time: 266

RUN: run status: enemy: 5; fitness: 92.08657125383505; player life: 76.00000000000023; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 87.77353194306673; player life: 36.400000000000276; enemy life: 0; time: 353

RUN: run status: enemy: 5; fitness: 89.60617118842455; player life: 58.60000000000033; enemy life: 0; time: 520

RUN: run status: enemy: 5; fitness: 89.26106343805336; player life: 52.600000000000314; enemy life: 0; time: 403

RUN: run status: enemy: 5; fitness: 19.052244721017882; player life: 79.6000000000002; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.91357331188759; player life: 65.80000000000032; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 86.38087680441824; player life: 24.400000000000247; enemy life: 0; time: 428

RUN: run status: enemy: 5; fitness: 91.85982739098296; player life: 75.40000000000023; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 90.96687189361195; player life: 65.80000000000032; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 87.92675666571223; player life: 38.80000000000028; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 88.92931473973877; player life: 49.60000000000031; enemy life: 0; time: 416

RUN: run status: enemy: 5; fitness: 86.61738102425512; player life: 29.20000000000026; enemy life: 0; time: 546

RUN: run status: enemy: 5; fitness: 89.78559716573518; player life: 56.800000000000324; enemy life: 0; time: 363

RUN: run status: enemy: 5; fitness: 57.11667761151172; player life: 0; enemy life: 30.0; time: 359

RUN: run status: enemy: 5; fitness: 56.60975933293465; player life: 0; enemy life: 30.0; time: 596

RUN: run status: enemy: 5; fitness: 47.01224472101787; player life: 89.2000000000001; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.56809611683413; player life: 8.200000000000232; enemy life: 0; time: 519

RUN: run status: enemy: 5; fitness: 89.23095512455319; player life: 53.200000000000315; enemy life: 0; time: 441

RUN: run status: enemy: 5; fitness: 90.28027017401381; player life: 58.60000000000033; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 65.44464310818934; player life: 0; enemy life: 20.0; time: 703

RUN: run status: enemy: 5; fitness: -6.659293919683638; player life: 0; enemy life: 100; time: 780

RUN: run status: enemy: 5; fitness: 2.5849030408284044; player life: 0; enemy life: 90.0; time: 611

RUN: run status: enemy: 5; fitness: 86.67157441175591; player life: 27.400000000000254; enemy life: 0; time: 432

RUN: run status: enemy: 5; fitness: 89.49697189645957; player life: 58.60000000000033; enemy life: 0; time: 580

RUN: run status: enemy: 5; fitness: 48.33224472101789; player life: 12.40000000000023; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.3732252730877; player life: 94.60000000000005; enemy life: 0; time: 440

RUN: run status: enemy: 5; fitness: 41.67224472101789; player life: 35.800000000000274; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.47413402617471; player life: 55.00000000000032; enemy life: 0; time: 414

RUN: run status: enemy: 5; fitness: 90.32010264641754; player life: 62.20000000000034; enemy life: 0; time: 365

RUN: run status: enemy: 5; fitness: -0.867755278982103; player life: 60.40000000000033; enemy life: 100; time: 1000

Island:1

RUN: run status: enemy: 5; fitness: -6.147755278982114; player life: 7.600000000000232; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.5097209514126; player life: 31.600000000000264; enemy life: 0; time: 773

RUN: run status: enemy: 5; fitness: 88.8734240732751; player life: 50.80000000000031; enemy life: 0; time: 496

RUN: run status: enemy: 5; fitness: 90.35061166337205; player life: 58.60000000000033; enemy life: 0; time: 247

RUN: run status: enemy: 5; fitness: 29.6738505268449; player life: 0; enemy life: 60.0; time: 559

RUN: run status: enemy: 5; fitness: 85.94103188625358; player life: 22.600000000000243; enemy life: 0; time: 555

RUN: run status: enemy: 5; fitness: 91.06425778641312; player life: 68.2000000000003; enemy life: 0; time: 316

RUN: run status: enemy: 5; fitness: 88.57935834262663; player life: 44.200000000000294; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: 87.08473444406302; player life: 35.800000000000274; enemy life: 0; time: 662

RUN: run status: enemy: 5; fitness: 86.17027909447734; player life: 25.00000000000025; enemy life: 0; time: 561

RUN: run status: enemy: 5; fitness: 2.631812813649508; player life: 0; enemy life: 90.0; time: 583

RUN: run status: enemy: 5; fitness: 38.31040073082103; player life: 0; enemy life: 50.0; time: 804

RUN: run status: enemy: 5; fitness: 38.753893234518436; player life: 0; enemy life: 50.0; time: 516

RUN: run status: enemy: 5; fitness: 87.414994685964; player life: 34.60000000000027; enemy life: 0; time: 422

RUN: run status: enemy: 5; fitness: 86.59322527308771; player life: 26.800000000000253; enemy life: 0; time: 440

RUN: run status: enemy: 5; fitness: 88.73265687473463; player life: 55.00000000000032; enemy life: 0; time: 869

RUN: run status: enemy: 5; fitness: 92.76704314910981; player life: 79.6000000000002; enemy life: 0; time: 180

RUN: run status: enemy: 5; fitness: 86.09879267830495; player life: 22.600000000000243; enemy life: 0; time: 474

RUN: run status: enemy: 5; fitness: 88.87743476007275; player life: 52.00000000000031; enemy life: 0; time: 557

RUN: run status: enemy: 5; fitness: -4.167755278982112; player life: 27.400000000000254; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.11621752534384; player life: 68.2000000000003; enemy life: 0; time: 300

RUN: run status: enemy: 5; fitness: 90.36049965983835; player life: 70.60000000000028; enemy life: 0; time: 812

RUN: run status: enemy: 5; fitness: 91.09641489804766; player life: 68.2000000000003; enemy life: 0; time: 306

RUN: run status: enemy: 5; fitness: 87.6852886203982; player life: 32.80000000000027; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 48.21224472101789; player life: 11.20000000000023; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: -0.027755278982106724; player life: 68.8000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 24.632244721017894; player life: 45.4000000000003; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.17261419415928; player life: 73.60000000000025; enemy life: 0; time: 179

RUN: run status: enemy: 5; fitness: -6.8308742346461795; player life: 0; enemy life: 100; time: 926

RUN: run status: enemy: 5; fitness: 2.9722447210178657; player life: 98.80000000000001; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 87.58853266049735; player life: 37.00000000000028; enemy life: 0; time: 451

RUN: run status: enemy: 5; fitness: 86.73457939139345; player life: 26.800000000000253; enemy life: 0; time: 382

RUN: run status: enemy: 5; fitness: 91.31642023266134; player life: 70.00000000000028; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 29.31164528605324; player life: 0; enemy life: 60.0; time: 803

RUN: run status: enemy: 5; fitness: 88.76898189951794; player life: 55.00000000000032; enemy life: 0; time: 838

RUN: run status: enemy: 5; fitness: 87.81720062487334; player life: 37.60000000000028; enemy life: 0; time: 381

RUN: run status: enemy: 5; fitness: -6.539585955617669; player life: 0; enemy life: 100; time: 692

RUN: run status: enemy: 5; fitness: 86.7174644828121; player life: 29.20000000000026; enemy life: 0; time: 494

RUN: run status: enemy: 5; fitness: 5.67224472101789; player life: 35.800000000000274; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.43755590630628; player life: 0; enemy life: 30.0; time: 708

RUN: run status: enemy: 5; fitness: 93.13946500072772; player life: 85.60000000000014; enemy life: 0; time: 226

RUN: run status: enemy: 5; fitness: 86.98288884003682; player life: 28.000000000000256; enemy life: 0; time: 336

RUN: run status: enemy: 5; fitness: 89.27598249381269; player life: 49.000000000000306; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 90.55322527308772; player life: 66.40000000000032; enemy life: 0; time: 440

RUN: run status: enemy: 5; fitness: 90.08901301948917; player life: 56.800000000000324; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 90.23598249381268; player life: 58.60000000000033; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 91.43547959267734; player life: 70.00000000000028; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: 85.68974165947687; player life: 22.00000000000024; enemy life: 0; time: 672

RUN: run status: enemy: 5; fitness: 88.57641489804764; player life: 43.00000000000029; enemy life: 0; time: 306

RUN: run status: enemy: 5; fitness: 89.42826519084713; player life: 57.400000000000325; enemy life: 0; time: 551

RUN: run status: enemy: 5; fitness: 85.2900817217735; player life: 16.000000000000227; enemy life: 0; time: 550

RUN: run status: enemy: 5; fitness: 91.29667761151174; player life: 71.80000000000027; enemy life: 0; time: 359

RUN: run status: enemy: 5; fitness: 91.06784596782227; player life: 66.40000000000032; enemy life: 0; time: 263

RUN: run status: enemy: 5; fitness: 88.5636490907021; player life: 45.4000000000003; enemy life: 0; time: 394

RUN: run status: enemy: 5; fitness: 85.0873939042485; player life: 13.00000000000023; enemy life: 0; time: 499

RUN: run status: enemy: 5; fitness: 86.50853266049734; player life: 26.20000000000025; enemy life: 0; time: 451

RUN: run status: enemy: 5; fitness: 85.3164376938505; player life: 18.400000000000233; enemy life: 0; time: 681

RUN: run status: enemy: 5; fitness: 87.30324619773175; player life: 29.80000000000026; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 91.31346333071255; player life: 75.40000000000023; enemy life: 0; time: 506

RUN: run status: enemy: 5; fitness: 90.50877351051689; player life: 66.40000000000032; enemy life: 0; time: 460

RUN: run status: enemy: 5; fitness: 87.7813998803083; player life: 40.000000000000284; enemy life: 0; time: 502

RUN: run status: enemy: 5; fitness: 85.83555119757804; player life: 21.40000000000024; enemy life: 0; time: 547

RUN: run status: enemy: 5; fitness: 65.42353043095177; player life: 0; enemy life: 20.0; time: 718

RUN: run status: enemy: 5; fitness: 92.16687189361194; player life: 77.80000000000021; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 57.00603857269343; player life: 0; enemy life: 30.0; time: 401

RUN: run status: enemy: 5; fitness: 90.69399989261959; player life: 65.20000000000033; enemy life: 0; time: 339

RUN: run status: enemy: 5; fitness: 92.24675666571223; player life: 82.00000000000017; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 92.5024619202987; player life: 78.4000000000002; enemy life: 0; time: 208

RUN: run status: enemy: 5; fitness: 89.60157804100166; player life: 52.00000000000031; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 89.2579150932834; player life: 54.40000000000032; enemy life: 0; time: 484

RUN: run status: enemy: 5; fitness: 87.72206684551657; player life: 35.800000000000274; enemy life: 0; time: 350

RUN: run status: enemy: 5; fitness: 0.4522447210178884; player life: 73.60000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 69.2722447210179; player life: 41.80000000000029; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.186555400489105; player life: 0; enemy life: 30.0; time: 910

RUN: run status: enemy: 5; fitness: 91.47057091248861; player life: 70.00000000000028; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: 90.72379793739259; player life: 66.40000000000032; enemy life: 0; time: 371

RUN: run status: enemy: 5; fitness: 85.11157441175591; player life: 11.80000000000023; enemy life: 0; time: 432

RUN: run status: enemy: 5; fitness: 92.32521039683077; player life: 79.6000000000002; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 34.532244721017896; player life: 54.40000000000032; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.86111423509891; player life: 48.400000000000304; enemy life: 0; time: 395

RUN: run status: enemy: 5; fitness: 91.6793183689845; player life: 72.40000000000026; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 8.252244721017897; player life: 61.600000000000335; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.30667633173005; player life: 0; enemy life: 10.0; time: 807

RUN: run status: enemy: 5; fitness: 89.6874273611744; player life: 54.40000000000032; enemy life: 0; time: 315

