

Island:1

RUN: run status: enemy: 5; fitness: 88.32869011792233; player life: 44.200000000000294; enemy life: 0; time: 442

RUN: run status: enemy: 5; fitness: 87.77937887244133; player life: 43.00000000000029; enemy life: 0; time: 679

RUN: run status: enemy: 5; fitness: 89.11645558296868; player life: 49.60000000000031; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 91.8631719383005; player life: 74.20000000000024; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 91.53695410451701; player life: 73.60000000000025; enemy life: 0; time: 338

RUN: run status: enemy: 5; fitness: 90.84649699436176; player life: 67.6000000000003; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 90.59379680945987; player life: 63.40000000000034; enemy life: 0; time: 313

RUN: run status: enemy: 5; fitness: 92.5609447007855; player life: 77.20000000000022; enemy life: 0; time: 174

RUN: run status: enemy: 5; fitness: 92.47520306650937; player life: 79.6000000000002; enemy life: 0; time: 241

RUN: run status: enemy: 5; fitness: 11.264219985757673; player life: 0; enemy life: 80.0; time: 842

RUN: run status: enemy: 5; fitness: 89.7462138960981; player life: 59.20000000000033; enemy life: 0; time: 480

RUN: run status: enemy: 5; fitness: 88.35105438238983; player life: 41.80000000000029; enemy life: 0; time: 340

RUN: run status: enemy: 5; fitness: 65.91550058692482; player life: 0; enemy life: 20.0; time: 439

RUN: run status: enemy: 5; fitness: 61.0522447210179; player life: 49.60000000000031; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.84443510891829; player life: 29.80000000000026; enemy life: 0; time: 462

RUN: run status: enemy: 5; fitness: 88.40103188625359; player life: 47.2000000000003; enemy life: 0; time: 555

RUN: run status: enemy: 5; fitness: 85.75111060585316; player life: 22.00000000000024; enemy life: 0; time: 632

RUN: run status: enemy: 5; fitness: 89.1893574474123; player life: 51.40000000000031; enemy life: 0; time: 384

RUN: run status: enemy: 5; fitness: 87.86559460889536; player life: 40.600000000000286; enemy life: 0; time: 490

RUN: run status: enemy: 5; fitness: 66.93224472101788; player life: 18.400000000000233; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.52661051127251; player life: 70.60000000000028; enemy life: 0; time: 253

RUN: run status: enemy: 5; fitness: 11.809684594146852; player life: 0; enemy life: 80.0; time: 488

RUN: run status: enemy: 5; fitness: 90.17931836898451; player life: 57.400000000000325; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 84.0343162822176; player life: 7.000000000000233; enemy life: 0; time: 785

RUN: run status: enemy: 5; fitness: 90.5075108197314; player life: 61.600000000000335; enemy life: 0; time: 285

RUN: run status: enemy: 5; fitness: 92.13399989261957; player life: 79.6000000000002; enemy life: 0; time: 339

RUN: run status: enemy: 5; fitness: 90.35730981109515; player life: 56.20000000000032; enemy life: 0; time: 193

RUN: run status: enemy: 5; fitness: 88.31773325310402; player life: 46.0000000000003; enemy life: 0; time: 535

RUN: run status: enemy: 5; fitness: 86.99262782095374; player life: 30.40000000000026; enemy life: 0; time: 423

RUN: run status: enemy: 5; fitness: 91.52669517527555; player life: 68.2000000000003; enemy life: 0; time: 199

RUN: run status: enemy: 5; fitness: 66.09224472101789; player life: 10.000000000000231; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.05389190989628; player life: 41.20000000000029; enemy life: 0; time: 431

RUN: run status: enemy: 5; fitness: 56.58490304082841; player life: 0; enemy life: 30.0; time: 611

RUN: run status: enemy: 5; fitness: -0.6277552789821028; player life: 62.80000000000034; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -4.227755278982111; player life: 26.800000000000253; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.1066105112725; player life: 66.40000000000032; enemy life: 0; time: 253

RUN: run status: enemy: 5; fitness: 87.92416263053519; player life: 38.80000000000028; enemy life: 0; time: 386

RUN: run status: enemy: 5; fitness: 91.55982739098296; player life: 72.40000000000026; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 88.11972415482926; player life: 43.60000000000029; enemy life: 0; time: 513

RUN: run status: enemy: 5; fitness: -4.3477552789821114; player life: 25.60000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.54926227199755; player life: 56.20000000000032; enemy life: 0; time: 433

RUN: run status: enemy: 5; fitness: 86.91094978993948; player life: 30.40000000000026; enemy life: 0; time: 459

RUN: run status: enemy: 5; fitness: 88.44779752022555; player life: 43.00000000000029; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 65.37195862382046; player life: 0; enemy life: 20.0; time: 756

RUN: run status: enemy: 5; fitness: 77.4322447210179; player life: 33.40000000000027; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.43773325310403; player life: 47.2000000000003; enemy life: 0; time: 535

RUN: run status: enemy: 5; fitness: 90.43796259441267; player life: 65.80000000000032; enemy life: 0; time: 465

RUN: run status: enemy: 5; fitness: 89.5757442025855; player life: 55.00000000000032; enemy life: 0; time: 374

RUN: run status: enemy: 5; fitness: -6.401917196727186; player life: 0; enemy life: 100; time: 603

RUN: run status: enemy: 5; fitness: 92.47520306650937; player life: 79.6000000000002; enemy life: 0; time: 241

RUN: run status: enemy: 5; fitness: 90.76467888464232; player life: 62.20000000000034; enemy life: 0; time: 234

RUN: run status: enemy: 5; fitness: 20.341988954129253; player life: 0; enemy life: 70.0; time: 779

RUN: run status: enemy: 5; fitness: 90.37899466037676; player life: 63.40000000000034; enemy life: 0; time: 388

RUN: run status: enemy: 5; fitness: 74.59642580206518; player life: 0; enemy life: 10.0; time: 604

RUN: run status: enemy: 5; fitness: 56.70289068006606; player life: 0; enemy life: 30.0; time: 543

RUN: run status: enemy: 5; fitness: 90.1787417894553; player life: 56.800000000000324; enemy life: 0; time: 245

RUN: run status: enemy: 5; fitness: 85.20212908007788; player life: 12.40000000000023; enemy life: 0; time: 419

RUN: run status: enemy: 5; fitness: 91.97165549623892; player life: 75.40000000000023; enemy life: 0; time: 262

RUN: run status: enemy: 5; fitness: 51.81224472101789; player life: 47.2000000000003; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.06109822612274; player life: 38.20000000000028; enemy life: 0; time: 317

RUN: run status: enemy: 5; fitness: 89.13275134159977; player life: 47.2000000000003; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: -2.427755278982107; player life: 44.800000000000296; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.02901301948917; player life: 56.20000000000032; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 91.08283177470682; player life: 65.80000000000032; enemy life: 0; time: 244

RUN: run status: enemy: 5; fitness: 90.89699002086162; player life: 62.20000000000034; enemy life: 0; time: 205

RUN: run status: enemy: 5; fitness: 86.4651419059836; player life: 26.20000000000025; enemy life: 0; time: 471

RUN: run status: enemy: 5; fitness: 90.3424637949176; player life: 62.80000000000034; enemy life: 0; time: 379

RUN: run status: enemy: 5; fitness: 87.72726730529592; player life: 38.80000000000028; enemy life: 0; time: 470

RUN: run status: enemy: 5; fitness: 89.15486503108355; player life: 49.60000000000031; enemy life: 0; time: 332

RUN: run status: enemy: 5; fitness: 72.09224472101789; player life: 70.00000000000028; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.38527439979627; player life: 40.000000000000284; enemy life: 0; time: 746

RUN: run status: enemy: 5; fitness: 90.26855887687002; player life: 60.40000000000033; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 87.4500990171718; player life: 38.20000000000028; enemy life: 0; time: 584

RUN: run status: enemy: 5; fitness: 90.32006680490444; player life: 64.00000000000034; enemy life: 0; time: 437

RUN: run status: enemy: 5; fitness: 88.88559716573518; player life: 47.8000000000003; enemy life: 0; time: 363

RUN: run status: enemy: 5; fitness: 13.172244721017886; player life: 20.80000000000024; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.0532145892395; player life: 16.000000000000227; enemy life: 0; time: 697

RUN: run status: enemy: 5; fitness: 86.80853545289204; player life: 28.000000000000256; enemy life: 0; time: 400

RUN: run status: enemy: 5; fitness: 38.27857429920935; player life: 0; enemy life: 50.0; time: 830

RUN: run status: enemy: 5; fitness: -6.618738983517219; player life: 0; enemy life: 100; time: 749

RUN: run status: enemy: 5; fitness: 90.40521039683078; player life: 60.40000000000033; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 15.572244721017892; player life: 44.800000000000296; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.73214143983826; player life: 50.20000000000031; enemy life: 0; time: 538

RUN: run status: enemy: 5; fitness: 90.33794861721987; player life: 61.000000000000334; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 90.45650369121833; player life: 60.40000000000033; enemy life: 0; time: 266

RUN: run status: enemy: 5; fitness: 53.91224472101789; player life: 68.2000000000003; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 9.392244721017889; player life: 73.00000000000026; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.46140592179685; player life: 58.00000000000033; enemy life: 0; time: 566

RUN: run status: enemy: 5; fitness: 11.140385096345799; player life: 0; enemy life: 80.0; time: 953

RUN: run status: enemy: 5; fitness: 15.092244721017892; player life: 40.000000000000284; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.99736666659867; player life: 49.000000000000306; enemy life: 0; time: 366

RUN: run status: enemy: 5; fitness: 87.36637500110733; player life: 38.20000000000028; enemy life: 0; time: 635

RUN: run status: enemy: 5; fitness: 89.2444351089183; player life: 53.80000000000032; enemy life: 0; time: 462

RUN: run status: enemy: 5; fitness: 89.0822642182204; player life: 49.60000000000031; enemy life: 0; time: 357

RUN: run status: enemy: 5; fitness: 92.09547959267734; player life: 76.60000000000022; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: 84.72494574850195; player life: 10.60000000000023; enemy life: 0; time: 564

RUN: run status: enemy: 5; fitness: 89.73009901717181; player life: 61.000000000000334; enemy life: 0; time: 584

RUN: run status: enemy: 5; fitness: 85.5114099739034; player life: 17.20000000000023; enemy life: 0; time: 497

RUN: run status: enemy: 5; fitness: 92.59788117912032; player life: 82.00000000000017; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 89.09302464366021; player life: 47.8000000000003; enemy life: 0; time: 295

RUN: run status: enemy: 5; fitness: 84.57383921105593; player life: 10.60000000000023; enemy life: 0; time: 656

RUN: run status: enemy: 5; fitness: 89.53003982910278; player life: 53.200000000000315; enemy life: 0; time: 327

RUN: run status: enemy: 5; fitness: -6.492239835020471; player life: 0; enemy life: 100; time: 660

RUN: run status: enemy: 5; fitness: 38.45608815443521; player life: 0; enemy life: 50.0; time: 695

RUN: run status: enemy: 5; fitness: 74.22691962434446; player life: 0; enemy life: 10.0; time: 874

RUN: run status: enemy: 5; fitness: 91.00254710353533; player life: 65.20000000000033; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 91.1652886203982; player life: 67.6000000000003; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 91.41794861721985; player life: 71.80000000000027; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 89.60626719449067; player life: 53.200000000000315; enemy life: 0; time: 303

RUN: run status: enemy: 5; fitness: 87.61923170574944; player life: 39.40000000000028; enemy life: 0; time: 556

RUN: run status: enemy: 5; fitness: 38.15838452352241; player life: 0; enemy life: 50.0; time: 936

RUN: run status: enemy: 5; fitness: 87.53586583892923; player life: 38.20000000000028; enemy life: 0; time: 536

RUN: run status: enemy: 5; fitness: 91.43060701409176; player life: 71.80000000000027; enemy life: 0; time: 314

RUN: run status: enemy: 5; fitness: 67.23224472101789; player life: 21.40000000000024; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.70010264641753; player life: 46.0000000000003; enemy life: 0; time: 365

RUN: run status: enemy: 5; fitness: 90.29070308686626; player life: 61.600000000000335; enemy life: 0; time: 354

RUN: run status: enemy: 5; fitness: 88.64284613236329; player life: 45.4000000000003; enemy life: 0; time: 364

RUN: run status: enemy: 5; fitness: 77.91224472101788; player life: 38.20000000000028; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.74791083107561; player life: 28.000000000000256; enemy life: 0; time: 425

RUN: run status: enemy: 5; fitness: 90.49315225241283; player life: 62.20000000000034; enemy life: 0; time: 307

RUN: run status: enemy: 5; fitness: 87.07645558296866; player life: 29.20000000000026; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 89.11052820481507; player life: 47.2000000000003; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 2.2834052264790223; player life: 0; enemy life: 90.0; time: 826

RUN: run status: enemy: 5; fitness: -2.067755278982106; player life: 48.400000000000304; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.22143221083351; player life: 28.600000000000257; enemy life: 0; time: 764

RUN: run status: enemy: 5; fitness: 11.417974861107174; player life: 0; enemy life: 80.0; time: 722

RUN: run status: enemy: 5; fitness: 85.94968459414689; player life: 21.40000000000024; enemy life: 0; time: 488

RUN: run status: enemy: 5; fitness: 86.24866891806654; player life: 26.800000000000253; enemy life: 0; time: 621

RUN: run status: enemy: 5; fitness: -6.240275845170769; player life: 0; enemy life: 100; time: 513

RUN: run status: enemy: 5; fitness: 91.52416263053519; player life: 74.80000000000024; enemy life: 0; time: 386

RUN: run status: enemy: 5; fitness: 29.53853182364628; player life: 0; enemy life: 60.0; time: 640

RUN: run status: enemy: 5; fitness: 86.89829930534798; player life: 36.400000000000276; enemy life: 0; time: 847

RUN: run status: enemy: 5; fitness: 88.62931661435766; player life: 52.600000000000314; enemy life: 0; time: 758

RUN: run status: enemy: 5; fitness: 88.90455964963239; player life: 55.60000000000032; enemy life: 0; time: 777

RUN: run status: enemy: 5; fitness: 89.29703951986409; player life: 49.60000000000031; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.17645558296869; player life: 50.20000000000031; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 87.37332757019678; player life: 39.40000000000028; enemy life: 0; time: 711

RUN: run status: enemy: 5; fitness: 89.48297229859381; player life: 52.00000000000031; enemy life: 0; time: 304

RUN: run status: enemy: 5; fitness: 91.56990021702646; player life: 73.00000000000026; enemy life: 0; time: 308

RUN: run status: enemy: 5; fitness: 88.40266573298149; player life: 39.40000000000028; enemy life: 0; time: 254

RUN: run status: enemy: 5; fitness: 84.73006880621145; player life: 14.800000000000228; enemy life: 0; time: 854

RUN: run status: enemy: 5; fitness: -3.0877552789821086; player life: 38.20000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 59.132244721017884; player life: 30.40000000000026; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.99711936420812; player life: 27.400000000000254; enemy life: 0; time: 848

RUN: run status: enemy: 5; fitness: 91.09092391510481; player life: 66.40000000000032; enemy life: 0; time: 257

RUN: run status: enemy: 5; fitness: 88.4610318862536; player life: 47.8000000000003; enemy life: 0; time: 555

RUN: run status: enemy: 5; fitness: 90.81794861721986; player life: 65.80000000000032; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 84.33926933595485; player life: 12.40000000000023; enemy life: 0; time: 993

RUN: run status: enemy: 5; fitness: 89.09165549623893; player life: 46.6000000000003; enemy life: 0; time: 262

RUN: run status: enemy: 5; fitness: 91.14283177470682; player life: 66.40000000000032; enemy life: 0; time: 244

RUN: run status: enemy: 5; fitness: 85.92085271205963; player life: 24.400000000000247; enemy life: 0; time: 678

RUN: run status: enemy: 5; fitness: -1.7077552789821056; player life: 52.00000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.476972362889683; player life: 0; enemy life: 100; time: 650

RUN: run status: enemy: 5; fitness: 90.0214067855038; player life: 60.40000000000033; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 87.97469878726231; player life: 42.40000000000029; enemy life: 0; time: 526

RUN: run status: enemy: 5; fitness: 53.1322447210179; player life: 60.40000000000033; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.66853545289204; player life: 46.6000000000003; enemy life: 0; time: 400

RUN: run status: enemy: 5; fitness: 91.15655240703899; player life: 71.80000000000027; enemy life: 0; time: 413

RUN: run status: enemy: 5; fitness: -4.887755278982112; player life: 20.200000000000237; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.456769655572163; player life: 0; enemy life: 100; time: 637

RUN: run status: enemy: 5; fitness: 74.51079506867468; player life: 0; enemy life: 10.0; time: 658

RUN: run status: enemy: 5; fitness: 90.61645558296868; player life: 64.60000000000034; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 22.172244721017886; player life: 20.80000000000024; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.61472560020376; player life: 0; enemy life: 100; time: 746

RUN: run status: enemy: 5; fitness: -4.3477552789821114; player life: 25.60000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 83.42778929353283; player life: 1.6000000000002341; enemy life: 0; time: 839

RUN: run status: enemy: 5; fitness: 89.2335612249423; player life: 50.80000000000031; enemy life: 0; time: 346

RUN: run status: enemy: 5; fitness: 85.12582947009055; player life: 18.400000000000233; enemy life: 0; time: 824

RUN: run status: enemy: 5; fitness: 88.3264092460494; player life: 47.2000000000003; enemy life: 0; time: 598

RUN: run status: enemy: 5; fitness: 92.04990021702645; player life: 77.80000000000021; enemy life: 0; time: 308

RUN: run status: enemy: 5; fitness: -4.287755278982111; player life: 26.20000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.46266573298149; player life: 70.00000000000028; enemy life: 0; time: 254

RUN: run status: enemy: 5; fitness: 47.73279945145864; player life: 0; enemy life: 40.0; time: 527

RUN: run status: enemy: 5; fitness: 65.78739390424847; player life: 0; enemy life: 20.0; time: 499

RUN: run status: enemy: 5; fitness: 87.13419793370403; player life: 27.400000000000254; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 85.67204208237747; player life: 22.00000000000024; enemy life: 0; time: 684

RUN: run status: enemy: 5; fitness: 92.31102576183882; player life: 79.6000000000002; enemy life: 0; time: 284

RUN: run status: enemy: 5; fitness: -0.7477552789821029; player life: 61.600000000000335; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.7319571254916; player life: 29.80000000000026; enemy life: 0; time: 517

RUN: run status: enemy: 5; fitness: 59.25224472101789; player life: 31.600000000000264; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: -2.187755278982107; player life: 47.2000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.01237888630939; player life: 66.40000000000032; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 20.366681566719624; player life: 0; enemy life: 70.0; time: 760

RUN: run status: enemy: 5; fitness: 11.159453470711313; player life: 0; enemy life: 80.0; time: 935

RUN: run status: enemy: 5; fitness: 88.7652886203982; player life: 43.60000000000029; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 92.16472159231586; player life: 75.40000000000023; enemy life: 0; time: 216

RUN: run status: enemy: 5; fitness: 56.86443510891826; player life: 0; enemy life: 30.0; time: 462

RUN: run status: enemy: 5; fitness: 20.31789140255019; player life: 0; enemy life: 70.0; time: 798

RUN: run status: enemy: 5; fitness: -3.207755278982109; player life: 37.00000000000028; enemy life: 100; time: 1000

Island:1

RUN: run status: enemy: 5; fitness: 87.14926227199754; player life: 32.200000000000266; enemy life: 0; time: 433

RUN: run status: enemy: 5; fitness: 90.79482255552047; player life: 63.40000000000034; enemy life: 0; time: 256

RUN: run status: enemy: 5; fitness: 20.429117037660415; player life: 0; enemy life: 70.0; time: 714

RUN: run status: enemy: 5; fitness: 6.272244721017891; player life: 41.80000000000029; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.06010264641753; player life: 79.6000000000002; enemy life: 0; time: 365

RUN: run status: enemy: 5; fitness: 38.628388152768146; player life: 0; enemy life: 50.0; time: 585

RUN: run status: enemy: 5; fitness: 89.31853908213779; player life: 48.400000000000304; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 34.05224472101789; player life: 49.60000000000031; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.06877351051689; player life: 52.00000000000031; enemy life: 0; time: 460

RUN: run status: enemy: 5; fitness: 74.79224472101788; player life: 7.000000000000233; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.28431730225216; player life: 41.80000000000029; enemy life: 0; time: 988

RUN: run status: enemy: 5; fitness: 83.68421948603871; player life: 2.8000000000002343; enemy life: 0; time: 732

RUN: run status: enemy: 5; fitness: 56.24190549557227; player life: 0; enemy life: 30.0; time: 861

RUN: run status: enemy: 5; fitness: 91.61165549623892; player life: 71.80000000000027; enemy life: 0; time: 262

RUN: run status: enemy: 5; fitness: 89.58523797875809; player life: 58.60000000000033; enemy life: 0; time: 531

RUN: run status: enemy: 5; fitness: 20.41107352246648; player life: 0; enemy life: 70.0; time: 727

RUN: run status: enemy: 5; fitness: 86.57964069627228; player life: 29.20000000000026; enemy life: 0; time: 567

RUN: run status: enemy: 5; fitness: 86.97431628221761; player life: 36.400000000000276; enemy life: 0; time: 785

RUN: run status: enemy: 5; fitness: 87.77968104797996; player life: 38.80000000000028; enemy life: 0; time: 446

RUN: run status: enemy: 5; fitness: 89.27075241723567; player life: 53.80000000000032; enemy life: 0; time: 450

RUN: run status: enemy: 5; fitness: 88.20206684551657; player life: 40.600000000000286; enemy life: 0; time: 350

RUN: run status: enemy: 5; fitness: 88.46283531325274; player life: 47.8000000000003; enemy life: 0; time: 554

RUN: run status: enemy: 5; fitness: -5.067755278982114; player life: 18.400000000000233; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 39.054579391393425; player life: 0; enemy life: 50.0; time: 382

RUN: run status: enemy: 5; fitness: -1.5877552789821046; player life: 53.200000000000315; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 34.9522447210179; player life: 58.60000000000033; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.46226955283409; player life: 73.00000000000026; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 87.2100817217735; player life: 35.20000000000027; enemy life: 0; time: 550

RUN: run status: enemy: 5; fitness: 91.40266573298149; player life: 69.40000000000029; enemy life: 0; time: 254

RUN: run status: enemy: 5; fitness: 74.54795104556277; player life: 0; enemy life: 10.0; time: 634

RUN: run status: enemy: 5; fitness: 87.70885900702332; player life: 35.20000000000027; enemy life: 0; time: 334

RUN: run status: enemy: 5; fitness: 86.19352955226859; player life: 25.60000000000025; enemy life: 0; time: 582

RUN: run status: enemy: 5; fitness: 11.732799451458638; player life: 0; enemy life: 80.0; time: 527

RUN: run status: enemy: 5; fitness: 88.93356122494231; player life: 47.8000000000003; enemy life: 0; time: 346

RUN: run status: enemy: 5; fitness: 89.0862138960981; player life: 52.600000000000314; enemy life: 0; time: 480

RUN: run status: enemy: 5; fitness: 89.56321598677141; player life: 56.20000000000032; enemy life: 0; time: 427

RUN: run status: enemy: 5; fitness: 90.23026654476807; player life: 62.80000000000034; enemy life: 0; time: 424

RUN: run status: enemy: 5; fitness: 38.16912576535382; player life: 0; enemy life: 50.0; time: 926

RUN: run status: enemy: 5; fitness: 90.34657125383505; player life: 58.60000000000033; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 2.3432734758216087; player life: 0; enemy life: 90.0; time: 778

RUN: run status: enemy: 5; fitness: 46.29224472101788; player life: 82.00000000000017; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.90417543756777; player life: 0; enemy life: 40.0; time: 444

RUN: run status: enemy: 5; fitness: 83.85995543807337; player life: 3.4000000000002344; enemy life: 0; time: 652

RUN: run status: enemy: 5; fitness: 91.77853908213778; player life: 73.00000000000026; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 92.21550493721094; player life: 76.00000000000023; enemy life: 0; time: 218

RUN: run status: enemy: 5; fitness: 92.33959913428288; player life: 79.6000000000002; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 86.99659077784126; player life: 35.800000000000274; enemy life: 0; time: 723

RUN: run status: enemy: 5; fitness: 89.0993183689845; player life: 46.6000000000003; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 90.75946701359933; player life: 66.40000000000032; enemy life: 0; time: 358

RUN: run status: enemy: 5; fitness: 91.5187078342906; player life: 68.8000000000003; enemy life: 0; time: 213

RUN: run status: enemy: 5; fitness: 92.48675666571222; player life: 84.40000000000015; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 92.70090734553949; player life: 85.00000000000014; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 86.13921420533678; player life: 24.400000000000247; enemy life: 0; time: 545

RUN: run status: enemy: 5; fitness: 68.31224472101789; player life: 32.200000000000266; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.32465396891135; player life: 64.00000000000034; enemy life: 0; time: 435

RUN: run status: enemy: 5; fitness: 93.32951600496186; player life: 85.00000000000014; enemy life: 0; time: 176

RUN: run status: enemy: 5; fitness: 86.81350514042924; player life: 33.40000000000027; enemy life: 0; time: 683

RUN: run status: enemy: 5; fitness: -3.8077552789821105; player life: 31.000000000000263; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.11853908213779; player life: 66.40000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 20.132244721017873; player life: 90.40000000000009; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 57.33224472101789; player life: 12.40000000000023; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 2.7853919015778086; player life: 0; enemy life: 90.0; time: 500

RUN: run status: enemy: 5; fitness: 89.65642065638158; player life: 56.20000000000032; enemy life: 0; time: 389

RUN: run status: enemy: 5; fitness: 86.45350514042924; player life: 29.80000000000026; enemy life: 0; time: 683

RUN: run status: enemy: 5; fitness: 92.46687189361194; player life: 80.80000000000018; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 93.09732261812773; player life: 85.00000000000014; enemy life: 0; time: 222

RUN: run status: enemy: 5; fitness: 91.38192069107684; player life: 68.2000000000003; enemy life: 0; time: 230

RUN: run status: enemy: 5; fitness: 88.10180219718775; player life: 46.6000000000003; enemy life: 0; time: 705

RUN: run status: enemy: 5; fitness: 89.70451856747528; player life: 57.400000000000325; enemy life: 0; time: 418

RUN: run status: enemy: 5; fitness: 84.28027689271515; player life: 11.80000000000023; enemy life: 0; time: 992

RUN: run status: enemy: 5; fitness: 89.86183729848229; player life: 52.600000000000314; enemy life: 0; time: 221

RUN: run status: enemy: 5; fitness: 6.932244721017895; player life: 48.400000000000304; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.4229722985938; player life: 51.40000000000031; enemy life: 0; time: 304

RUN: run status: enemy: 5; fitness: 67.29224472101788; player life: 22.00000000000024; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.76192571783379; player life: 28.600000000000257; enemy life: 0; time: 445

