

Island:1

RUN: run status: enemy: 5; fitness: -2.067755278982106; player life: 48.400000000000304; enemy life: 100; time: 1000
RUN: run status: enemy: 5; fitness: -1.2877552789821038; player life: 56.20000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.898714534329988; player life: 0; enemy life: 100; time: 991

RUN: run status: enemy: 5; fitness: -1.527755278982105; player life: 53.80000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 38.58000507185286; player life: 0; enemy life: 50.0; time: 614

RUN: run status: enemy: 5; fitness: 92.08521039683077; player life: 77.20000000000022; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 65.56384963163057; player life: 0; enemy life: 20.0; time: 624

RUN: run status: enemy: 5; fitness: 77.55224472101789; player life: 34.60000000000027; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 4.472244721017887; player life: 23.800000000000246; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: -0.2677552789821043; player life: 66.40000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 85.4284281264103; player life: 20.80000000000024; enemy life: 0; time: 774

RUN: run status: enemy: 5; fitness: 0.8722447210178847; player life: 77.80000000000021; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 79.23224472101789; player life: 51.40000000000031; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.41520860761429; player life: 0; enemy life: 20.0; time: 724

RUN: run status: enemy: 5; fitness: -3.0877552789821086; player life: 38.20000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 2.43224472101787; player life: 93.40000000000006; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 74.42213864227895; player life: 0; enemy life: 10.0; time: 719

RUN: run status: enemy: 5; fitness: 38.57028052196086; player life: 0; enemy life: 50.0; time: 620

RUN: run status: enemy: 5; fitness: 76.77224472101788; player life: 26.800000000000253; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.13751319863277; player life: 17.80000000000023; enemy life: 0; time: 767

RUN: run status: enemy: 5; fitness: 89.6409046115081; player life: 58.00000000000033; enemy life: 0; time: 473

RUN: run status: enemy: 5; fitness: 38.28704379932293; player life: 0; enemy life: 50.0; time: 823

RUN: run status: enemy: 5; fitness: 2.3407060803163624; player life: 0; enemy life: 90.0; time: 780

RUN: run status: enemy: 5; fitness: 90.05788162462296; player life: 58.60000000000033; enemy life: 0; time: 331

RUN: run status: enemy: 5; fitness: 58.23224472101789; player life: 21.40000000000024; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 1.7122447210178766; player life: 86.20000000000013; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 32.67224472101789; player life: 35.800000000000274; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.76324619773175; player life: 54.40000000000032; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 86.55621752534381; player life: 22.600000000000243; enemy life: 0; time: 300

RUN: run status: enemy: 5; fitness: 11.159453470711313; player life: 0; enemy life: 80.0; time: 935

RUN: run status: enemy: 5; fitness: 92.16420156294976; player life: 73.00000000000026; enemy life: 0; time: 170

RUN: run status: enemy: 5; fitness: 86.97008172177351; player life: 32.80000000000027; enemy life: 0; time: 550

RUN: run status: enemy: 5; fitness: 88.01070308686624; player life: 38.80000000000028; enemy life: 0; time: 354

RUN: run status: enemy: 5; fitness: -5.787755278982114; player life: 11.20000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 11.398769881271123; player life: 0; enemy life: 80.0; time: 736

RUN: run status: enemy: 5; fitness: 92.92784596782225; player life: 85.00000000000014; enemy life: 0; time: 263

RUN: run status: enemy: 5; fitness: 84.27814525945472; player life: 9.400000000000231; enemy life: 0; time: 782

RUN: run status: enemy: 5; fitness: 89.71642065638159; player life: 56.800000000000324; enemy life: 0; time: 389

RUN: run status: enemy: 5; fitness: 75.08110614572685; player life: 0; enemy life: 10.0; time: 372

RUN: run status: enemy: 5; fitness: -6.505784060128229; player life: 0; enemy life: 100; time: 669

RUN: run status: enemy: 5; fitness: 87.05960416103984; player life: 33.40000000000027; enemy life: 0; time: 534

RUN: run status: enemy: 5; fitness: 87.31095512455319; player life: 34.00000000000027; enemy life: 0; time: 441

RUN: run status: enemy: 5; fitness: 28.412244721017878; player life: 83.20000000000016; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.37195862382047; player life: 0; enemy life: 40.0; time: 756

RUN: run status: enemy: 5; fitness: 90.56384284030167; player life: 65.80000000000032; enemy life: 0; time: 410

RUN: run status: enemy: 5; fitness: -1.647755278982105; player life: 52.600000000000314; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 85.7482546703553; player life: 22.600000000000243; enemy life: 0; time: 673

RUN: run status: enemy: 5; fitness: -6.049733455231958; player life: 0; enemy life: 100; time: 424

RUN: run status: enemy: 5; fitness: 89.93974528872262; player life: 59.80000000000033; enemy life: 0; time: 420

RUN: run status: enemy: 5; fitness: 90.62826519084712; player life: 69.40000000000029; enemy life: 0; time: 551

RUN: run status: enemy: 5; fitness: 84.98898189951794; player life: 17.20000000000023; enemy life: 0; time: 838

RUN: run status: enemy: 5; fitness: 3.3322447210178865; player life: 12.40000000000023; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.33307397402962; player life: 52.600000000000314; enemy life: 0; time: 375

RUN: run status: enemy: 5; fitness: -6.1779441140506; player life: 0; enemy life: 100; time: 482

RUN: run status: enemy: 5; fitness: 56.69008172177348; player life: 0; enemy life: 30.0; time: 550

RUN: run status: enemy: 5; fitness: 87.1784215803562; player life: 31.000000000000263; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 85.9990534593671; player life: 24.400000000000247; enemy life: 0; time: 627

RUN: run status: enemy: 5; fitness: 91.03703951986408; player life: 67.00000000000031; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 88.50901156814173; player life: 47.8000000000003; enemy life: 0; time: 529

RUN: run status: enemy: 5; fitness: 90.28788221052463; player life: 61.600000000000335; enemy life: 0; time: 355

RUN: run status: enemy: 5; fitness: 56.54166171665521; player life: 0; enemy life: 30.0; time: 638

RUN: run status: enemy: 5; fitness: 90.20140678550379; player life: 62.20000000000034; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 38.14143496520863; player life: 0; enemy life: 50.0; time: 952

RUN: run status: enemy: 5; fitness: 65.4474921129654; player life: 0; enemy life: 20.0; time: 701

RUN: run status: enemy: 5; fitness: 47.4867698890877; player life: 0; enemy life: 40.0; time: 674

RUN: run status: enemy: 5; fitness: 86.1726941374588; player life: 26.20000000000025; enemy life: 0; time: 631

RUN: run status: enemy: 5; fitness: 38.15945347071131; player life: 0; enemy life: 50.0; time: 935

RUN: run status: enemy: 5; fitness: 2.857962594412644; player life: 0; enemy life: 90.0; time: 465

RUN: run status: enemy: 5; fitness: 85.01520676758503; player life: 11.20000000000023; enemy life: 0; time: 448

RUN: run status: enemy: 5; fitness: 90.94254710353533; player life: 64.60000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 69.33224472101789; player life: 42.40000000000029; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.94712299345386; player life: 32.200000000000266; enemy life: 0; time: 530

RUN: run status: enemy: 5; fitness: 89.46939992297538; player life: 56.800000000000324; enemy life: 0; time: 498

RUN: run status: enemy: 5; fitness: 29.969314739738735; player life: 0; enemy life: 60.0; time: 416

RUN: run status: enemy: 5; fitness: 90.9041754375678; player life: 70.00000000000028; enemy life: 0; time: 444

RUN: run status: enemy: 5; fitness: 87.10853545289204; player life: 31.000000000000263; enemy life: 0; time: 400

RUN: run status: enemy: 5; fitness: 29.32165788534567; player life: 0; enemy life: 60.0; time: 795

RUN: run status: enemy: 5; fitness: 65.76167537496049; player life: 0; enemy life: 20.0; time: 512

RUN: run status: enemy: 5; fitness: 74.35490903049435; player life: 0; enemy life: 10.0; time: 769

RUN: run status: enemy: 5; fitness: 90.15621479131242; player life: 62.20000000000034; enemy life: 0; time: 430

RUN: run status: enemy: 5; fitness: 87.40766570777768; player life: 39.40000000000028; enemy life: 0; time: 687

RUN: run status: enemy: 5; fitness: 86.79854308107201; player life: 28.600000000000257; enemy life: 0; time: 429

RUN: run status: enemy: 5; fitness: 88.17118681455744; player life: 41.80000000000029; enemy life: 0; time: 407

RUN: run status: enemy: 5; fitness: 87.73581436587438; player life: 38.80000000000028; enemy life: 0; time: 466

RUN: run status: enemy: 5; fitness: 87.47497034215657; player life: 40.000000000000284; enemy life: 0; time: 682

RUN: run status: enemy: 5; fitness: 87.03858512203887; player life: 30.40000000000026; enemy life: 0; time: 404

RUN: run status: enemy: 5; fitness: 20.75002475774052; player life: 0; enemy life: 70.0; time: 518

RUN: run status: enemy: 5; fitness: 26.3722447210179; player life: 62.80000000000034; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.79224472101789; player life: 7.000000000000233; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 50.37224472101789; player life: 32.80000000000027; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.57842158035619; player life: 85.00000000000014; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 88.14931473973877; player life: 41.80000000000029; enemy life: 0; time: 416

RUN: run status: enemy: 5; fitness: 87.23312001393072; player life: 36.400000000000276; enemy life: 0; time: 606

RUN: run status: enemy: 5; fitness: 85.22695546589962; player life: 13.00000000000023; enemy life: 0; time: 434

RUN: run status: enemy: 5; fitness: 89.77067522005318; player life: 56.20000000000032; enemy life: 0; time: 347

RUN: run status: enemy: 5; fitness: 74.37460763199205; player life: 0; enemy life: 10.0; time: 754

RUN: run status: enemy: 5; fitness: 47.60307034478385; player life: 0; enemy life: 40.0; time: 600

RUN: run status: enemy: 5; fitness: 56.76363040979629; player life: 0; enemy life: 30.0; time: 511

RUN: run status: enemy: 5; fitness: 85.45421593987179; player life: 19.600000000000236; enemy life: 0; time: 669

RUN: run status: enemy: 5; fitness: 65.25224472101789; player life: 1.6000000000002341; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.33667761151175; player life: 62.20000000000034; enemy life: 0; time: 359

RUN: run status: enemy: 5; fitness: 88.09206321627083; player life: 44.200000000000294; enemy life: 0; time: 560

RUN: run status: enemy: 5; fitness: 2.4042194860386887; player life: 0; enemy life: 90.0; time: 732

RUN: run status: enemy: 5; fitness: 92.44041448585585; player life: 79.0000000000002; enemy life: 0; time: 235

RUN: run status: enemy: 5; fitness: 32.67224472101789; player life: 35.800000000000274; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.826213896098064; player life: 0; enemy life: 70.0; time: 480

RUN: run status: enemy: 5; fitness: 85.08335651065838; player life: 13.600000000000229; enemy life: 0; time: 532

RUN: run status: enemy: 5; fitness: 23.31224472101789; player life: 32.200000000000266; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 33.09224472101789; player life: 40.000000000000284; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.2114099739034; player life: 44.200000000000294; enemy life: 0; time: 497

RUN: run status: enemy: 5; fitness: 91.24885900702333; player life: 70.60000000000028; enemy life: 0; time: 334

RUN: run status: enemy: 5; fitness: 56.39065075683262; player life: 0; enemy life: 30.0; time: 742

RUN: run status: enemy: 5; fitness: 85.66456728329594; player life: 21.40000000000024; enemy life: 0; time: 649

RUN: run status: enemy: 5; fitness: -6.410174881966167; player life: 0; enemy life: 100; time: 608

RUN: run status: enemy: 5; fitness: 47.32670203223235; player life: 0; enemy life: 40.0; time: 791

RUN: run status: enemy: 5; fitness: 47.873130815885816; player life: 0; enemy life: 40.0; time: 458

RUN: run status: enemy: 5; fitness: 24.032244721017893; player life: 39.40000000000028; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.38010264641754; player life: 62.80000000000034; enemy life: 0; time: 365

RUN: run status: enemy: 5; fitness: 65.69555119757801; player life: 0; enemy life: 20.0; time: 547

RUN: run status: enemy: 5; fitness: 87.62873282559586; player life: 36.400000000000276; enemy life: 0; time: 408

RUN: run status: enemy: 5; fitness: 89.27261079034402; player life: 56.20000000000032; enemy life: 0; time: 571

RUN: run status: enemy: 5; fitness: 86.69659077784127; player life: 32.80000000000027; enemy life: 0; time: 723

RUN: run status: enemy: 5; fitness: 90.18698639161589; player life: 59.80000000000033; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 83.73181281364953; player life: 1.000000000000234; enemy life: 0; time: 583

RUN: run status: enemy: 5; fitness: 88.91642580206522; player life: 53.200000000000315; enemy life: 0; time: 604

RUN: run status: enemy: 5; fitness: 2.957367166317619; player life: 0; enemy life: 90.0; time: 421

RUN: run status: enemy: 5; fitness: 38.43224472101789; player life: 3.4000000000002344; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.6211142350989; player life: 46.0000000000003; enemy life: 0; time: 395

RUN: run status: enemy: 5; fitness: -2.2477552789821065; player life: 46.6000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -1.1677552789821037; player life: 57.400000000000325; enemy life: 100; time: 1000

Island:2

RUN: run status: enemy: 5; fitness: 65.51231598151539; player life: 0; enemy life: 20.0; time: 657

RUN: run status: enemy: 5; fitness: -6.625392368007956; player life: 0; enemy life: 100; time: 754

RUN: run status: enemy: 5; fitness: -6.100318952020064; player life: 0; enemy life: 100; time: 446

RUN: run status: enemy: 5; fitness: 30.632244721017884; player life: 15.400000000000228; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.3355909796496; player life: 0; enemy life: 20.0; time: 784

RUN: run status: enemy: 5; fitness: -4.827755278982113; player life: 20.80000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 20.50776016497953; player life: 0; enemy life: 70.0; time: 660

RUN: run status: enemy: 5; fitness: 38.552244721017885; player life: 4.600000000000234; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.74006680490443; player life: 8.200000000000232; enemy life: 0; time: 437

RUN: run status: enemy: 5; fitness: 20.832483509111658; player life: 0; enemy life: 70.0; time: 477

RUN: run status: enemy: 5; fitness: -1.1077552789821041; player life: 58.00000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.0814909713855; player life: 26.800000000000253; enemy life: 0; time: 734

RUN: run status: enemy: 5; fitness: -1.4677552789821044; player life: 54.40000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 20.379926793469643; player life: 0; enemy life: 70.0; time: 750

RUN: run status: enemy: 5; fitness: -2.1277552789821064; player life: 47.8000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 34.832244721017894; player life: 57.400000000000325; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.1619257178338; player life: 52.600000000000314; enemy life: 0; time: 445

RUN: run status: enemy: 5; fitness: 85.71457939139344; player life: 16.60000000000023; enemy life: 0; time: 382

RUN: run status: enemy: 5; fitness: 4.352244721017888; player life: 22.600000000000243; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.68586946817496; player life: 55.00000000000032; enemy life: 0; time: 335

RUN: run status: enemy: 5; fitness: 90.82521039683078; player life: 64.60000000000034; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 2.8096845941468525; player life: 0; enemy life: 90.0; time: 488

RUN: run status: enemy: 5; fitness: 87.86628484395722; player life: 38.80000000000028; enemy life: 0; time: 409

RUN: run status: enemy: 5; fitness: -0.9877552789821031; player life: 59.20000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 13.352244721017886; player life: 22.600000000000243; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.18421998575771; player life: 29.20000000000026; enemy life: 0; time: 842

RUN: run status: enemy: 5; fitness: 57.10835578817423; player life: 0; enemy life: 30.0; time: 362

RUN: run status: enemy: 5; fitness: 91.22926227199754; player life: 73.00000000000026; enemy life: 0; time: 433

RUN: run status: enemy: 5; fitness: 84.70349300762784; player life: 14.800000000000228; enemy life: 0; time: 877

RUN: run status: enemy: 5; fitness: 7.952244721017896; player life: 58.60000000000033; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.746171188424526; player life: 0; enemy life: 30.0; time: 520

RUN: run status: enemy: 5; fitness: 74.2280644441604; player life: 0; enemy life: 10.0; time: 873

RUN: run status: enemy: 5; fitness: 56.49224472101788; player life: 4.0000000000002345; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.687755278982113; player life: 2.200000000000234; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -3.327755278982109; player life: 35.800000000000274; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.82939992297537; player life: 30.40000000000026; enemy life: 0; time: 498

RUN: run status: enemy: 5; fitness: 88.97262782095376; player life: 50.20000000000031; enemy life: 0; time: 423

RUN: run status: enemy: 5; fitness: 86.04849815010633; player life: 23.800000000000246; enemy life: 0; time: 562

RUN: run status: enemy: 5; fitness: 2.8409046115080674; player life: 0; enemy life: 90.0; time: 473

RUN: run status: enemy: 5; fitness: 65.14459120139007; player life: 0; enemy life: 20.0; time: 949

RUN: run status: enemy: 5; fitness: 84.37726367605019; player life: 10.000000000000231; enemy life: 0; time: 752

RUN: run status: enemy: 5; fitness: 56.77544157072464; player life: 0; enemy life: 30.0; time: 505

RUN: run status: enemy: 5; fitness: 87.74465396891134; player life: 38.20000000000028; enemy life: 0; time: 435

RUN: run status: enemy: 5; fitness: 60.39224472101789; player life: 43.00000000000029; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.37642023266135; player life: 40.600000000000286; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 89.01837773219351; player life: 54.40000000000032; enemy life: 0; time: 615

RUN: run status: enemy: 5; fitness: 85.08364909070208; player life: 10.60000000000023; enemy life: 0; time: 394

RUN: run status: enemy: 5; fitness: 87.6064092460494; player life: 40.000000000000284; enemy life: 0; time: 598

RUN: run status: enemy: 5; fitness: 7.232244721017896; player life: 51.40000000000031; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.2531026186333; player life: 30.40000000000026; enemy life: 0; time: 326

RUN: run status: enemy: 5; fitness: 85.914994685964; player life: 19.600000000000236; enemy life: 0; time: 422

RUN: run status: enemy: 5; fitness: 88.4102805219609; player life: 48.400000000000304; enemy life: 0; time: 620

RUN: run status: enemy: 5; fitness: 38.822055885949396; player life: 0; enemy life: 50.0; time: 482

RUN: run status: enemy: 5; fitness: 75.02619038813074; player life: 0; enemy life: 10.0; time: 393

RUN: run status: enemy: 5; fitness: 84.94289068006609; player life: 12.40000000000023; enemy life: 0; time: 543

RUN: run status: enemy: 5; fitness: 29.9717214797693; player life: 0; enemy life: 60.0; time: 415

RUN: run status: enemy: 5; fitness: 29.732244721017885; player life: 6.400000000000233; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.260663372642824; player life: 0; enemy life: 50.0; time: 845

RUN: run status: enemy: 5; fitness: 51.81224472101789; player life: 47.2000000000003; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 61.7722447210179; player life: 56.800000000000324; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.8649241594004; player life: 24.400000000000247; enemy life: 0; time: 717

RUN: run status: enemy: 5; fitness: 0.032244721017892886; player life: 69.40000000000029; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 20.503225009814138; player life: 0; enemy life: 70.0; time: 663

RUN: run status: enemy: 5; fitness: 85.36215773349193; player life: 17.20000000000023; enemy life: 0; time: 577

RUN: run status: enemy: 5; fitness: 91.11794861721985; player life: 68.8000000000003; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 84.30931661435766; player life: 9.400000000000231; enemy life: 0; time: 758

RUN: run status: enemy: 5; fitness: 85.95389323451846; player life: 22.00000000000024; enemy life: 0; time: 516

RUN: run status: enemy: 5; fitness: 44.072244721017896; player life: 59.80000000000033; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.70326771748769; player life: 11.20000000000023; enemy life: 0; time: 612

RUN: run status: enemy: 5; fitness: 89.53322527308772; player life: 56.20000000000032; enemy life: 0; time: 440

RUN: run status: enemy: 5; fitness: 66.21224472101788; player life: 11.20000000000023; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.866601957003354; player life: 0; enemy life: 30.0; time: 461

RUN: run status: enemy: 5; fitness: -2.067755278982106; player life: 48.400000000000304; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.49003982910277; player life: 62.80000000000034; enemy life: 0; time: 327

RUN: run status: enemy: 5; fitness: -6.240275845170769; player life: 0; enemy life: 100; time: 513

RUN: run status: enemy: 5; fitness: 74.5735115425423; player life: 0; enemy life: 10.0; time: 618

RUN: run status: enemy: 5; fitness: 91.51703951986407; player life: 71.80000000000027; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 65.51079506867468; player life: 0; enemy life: 20.0; time: 658

RUN: run status: enemy: 5; fitness: 93.92901301948915; player life: 95.20000000000005; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 85.59585110906255; player life: 17.80000000000023; enemy life: 0; time: 485

RUN: run status: enemy: 5; fitness: -6.882437470997847; player life: 0; enemy life: 100; time: 975

RUN: run status: enemy: 5; fitness: 85.02939992297537; player life: 12.40000000000023; enemy life: 0; time: 498

RUN: run status: enemy: 5; fitness: 11.144591201390071; player life: 0; enemy life: 80.0; time: 949

RUN: run status: enemy: 5; fitness: -5.697093486505405; player life: 0; enemy life: 100; time: 298

RUN: run status: enemy: 5; fitness: 20.552244721017885; player life: 4.600000000000234; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: -1.2277552789821042; player life: 56.800000000000324; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.43157441175592; player life: 55.00000000000032; enemy life: 0; time: 432

RUN: run status: enemy: 5; fitness: 86.19189472731543; player life: 26.20000000000025; enemy life: 0; time: 619

RUN: run status: enemy: 5; fitness: 71.6122447210179; player life: 65.20000000000033; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.38795896516691; player life: 0; enemy life: 40.0; time: 744

RUN: run status: enemy: 5; fitness: -0.5677552789821023; player life: 63.40000000000034; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 83.8110735224665; player life: 4.0000000000002345; enemy life: 0; time: 727

RUN: run status: enemy: 5; fitness: 90.46027017401381; player life: 60.40000000000033; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 89.94931473973877; player life: 59.80000000000033; enemy life: 0; time: 416

RUN: run status: enemy: 5; fitness: 90.24649699436176; player life: 61.600000000000335; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 86.55536476436477; player life: 30.40000000000026; enemy life: 0; time: 655

RUN: run status: enemy: 5; fitness: 90.25356122494232; player life: 61.000000000000334; enemy life: 0; time: 346

RUN: run status: enemy: 5; fitness: 45.512244721017886; player life: 74.20000000000024; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.37736716631764; player life: 14.200000000000228; enemy life: 0; time: 421

RUN: run status: enemy: 5; fitness: 88.94384284030168; player life: 49.60000000000031; enemy life: 0; time: 410

RUN: run status: enemy: 5; fitness: 88.66421948603872; player life: 52.600000000000314; enemy life: 0; time: 732

RUN: run status: enemy: 5; fitness: 92.27642023266134; player life: 79.6000000000002; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 87.38838815276817; player life: 37.60000000000028; enemy life: 0; time: 585

RUN: run status: enemy: 5; fitness: 47.519955438073346; player life: 0; enemy life: 40.0; time: 652

RUN: run status: enemy: 5; fitness: 56.506246160148315; player life: 0; enemy life: 30.0; time: 661

RUN: run status: enemy: 5; fitness: 86.29473502996467; player life: 28.600000000000257; enemy life: 0; time: 710

RUN: run status: enemy: 5; fitness: 88.68849815010634; player life: 50.20000000000031; enemy life: 0; time: 562

RUN: run status: enemy: 5; fitness: 43.112244721017895; player life: 50.20000000000031; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.76284613236328; player life: 46.6000000000003; enemy life: 0; time: 364

RUN: run status: enemy: 5; fitness: 87.944107874517; player life: 40.600000000000286; enemy life: 0; time: 453

RUN: run status: enemy: 5; fitness: 91.77009901717179; player life: 81.40000000000018; enemy life: 0; time: 584

RUN: run status: enemy: 5; fitness: 47.50473444406299; player life: 0; enemy life: 40.0; time: 662

RUN: run status: enemy: 5; fitness: -6.706862336602747; player life: 0; enemy life: 100; time: 818

RUN: run status: enemy: 5; fitness: 11.413828345145326; player life: 0; enemy life: 80.0; time: 725

RUN: run status: enemy: 5; fitness: 56.389303955282244; player life: 0; enemy life: 30.0; time: 743

